event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SOM43228,2024-01-01,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bay,Diinsoor,Buulo Cadey,2.4978,42.8275,2,Local partner-Other,1,SOM
SOM43229,2024-01-01,1,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0,SOM
SOM43235,2024-01-02,1,Battles,Armed clash,Al Shabaab,,Police Forces of Somalia (2022-) Southwest Special Police Forces,,Somalia,Bay,Qansax Dheere,Qansax Dheere,2.8712,43.0043,1,Local partner-Other,0,SOM
SOM43236,2024-01-02,1,Battles,Armed clash,Al Shabaab,,Bantu-Jareer-Weyne Makane Sub-Clan Militia (Somalia),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0,SOM
SOM43237,2024-01-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Police Forces of Somalia (2022-) Hirshabelle Police Forces,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0,SOM
SOM43240,2024-01-02,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,9.5598,44.0668,1,Local partner-Other,0,SOM
SOM43241,2024-01-03,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,2,Local partner-Other,0,SOM
SOM43247,2024-01-03,1,Battles,Armed clash,Hawiye-Habar Gedir Sub-Clan Militia (Somalia),,Al Shabaab,,Somalia,Mudug,Xarardheere,Xarardheere,4.6517,47.8584,2,National,1,SOM
SOM43248,2024-01-03,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,Somalia,Mudug,Xarardheere,Xarardheere,4.6517,47.8584,2,National,2,SOM
SOM43249,2024-01-03,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Woqooyi Galbeed,Gebiley,Gebiley,9.7007,43.6249,1,Local partner-Other,0,SOM
SOM43250,2024-01-03,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,9.5598,44.0668,1,Local partner-Other,0,SOM
SOM43263,2024-01-05,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Middle Juba,Saakow,Saakow,1.6394,42.4522,1,National,0,SOM
SOM43330,2024-01-05,1,Battles,Armed clash,Darod-Dhulbahante-Bihina-Caraale Sub-Clan Militia (Somalia),,Darod-Dhulbahante-Bihina-Caraale Sub-Clan Militia (Somalia),,Somalia,Sanaag,Ceel Afweyn,Ceel Afweyn,9.9293,47.2173,1,Local partner-Other,2,SOM
SOM43331,2024-01-06,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Togdheer,Burco,Burco,9.745,45.634,1,Local partner-Other,0,SOM
SOM43333,2024-01-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-) National Intelligence and Security Agency,,Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,1,Local partner-Other,2,SOM
SOM43335,2024-01-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0,SOM
SOM43338,2024-01-07,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Awdal,Borama,Borama,9.9387,43.1839,1,Local partner-Other,0,SOM
SOM43339,2024-01-07,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Awdal,Lughaye,Lughaye,10.6825,43.9432,1,Local partner-Other,0,SOM
SOM43344,2024-01-07,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Galgaduud,Dhuusamarreeb,Ceel Dheer,5.3687,46.1803,2,National,1,SOM
SOM43345,2024-01-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Mudug,Xarardheere,Camaara,5.1143,47.9303,1,National,0,SOM
SOM43346,2024-01-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Galgaduud,Ceel Dheer,Ceel Dheer,3.8491,47.1803,2,National,0,SOM
SOM43349,2024-01-07,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Bakool,Tayeeglow,Tayeeglow,4.0182,44.5127,1,National,0,SOM
SOM43351,2024-01-09,1,Battles,Armed clash,Al Shabaab,,Police Forces of Somalia (2022-) Southwest Special Police Forces,,Somalia,Bay,Qansax Dheere,Qansax Dheere,2.8712,43.0043,1,Local partner-Other,0,SOM
SOM43352,2024-01-08,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bay,Baydhaba,Aawdiinle,3.1706,43.4099,1,Local partner-Other,0,SOM
SOM43353,2024-01-09,1,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,Local partner-Other,0,SOM
SOM43355,2024-01-08,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Bakool,Rab Dhuure,Rab Dhuure,4.3535,43.1616,1,National,0,SOM
SOM43356,2024-01-08,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Bakool,Rab Dhuure,Buur Dhuxunle,4.0552,43.2471,1,National,0,SOM
SOM43357,2024-01-08,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Bakool,Xudur,Garas Weyne,4.2651,43.4848,2,National,0,SOM
SOM43358,2024-01-08,1,Battles,Armed clash,Al Shabaab,,Police Forces of Somalia (2022-) Puntland Police Force,,Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,1,Local partner-Other,0,SOM
SOM43360,2024-01-09,1,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2022-) National Intelligence and Security Agency,,Somalia,Lower Shabelle,Qoryooley,Qoryooley,1.7878,44.53,2,Local partner-Other,4,SOM
SOM43361,2024-01-08,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Togdheer,Burco,Burco,9.745,45.634,1,Local partner-Other,0,SOM
SOM43367,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Middle Juba,Saakow,Saakow,1.6394,42.4522,1,National,0,SOM
SOM43368,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Belet Weyne,Ceel Cali,4.195,44.9885,1,National,0,SOM
SOM43369,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Belet Weyne,Buqkoosaar,4.5109,44.8165,1,National,0,SOM
SOM43370,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Bulo Burto,Booco,4.3302,45.3926,1,National,0,SOM
SOM43371,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Bulo Burto,Mukayle,3.819,45.2222,1,National,0,SOM
SOM43372,2024-01-09,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Jalalaqsi,Shaw,3.4166,45.4085,1,National,0,SOM
SOM43374,2024-01-10,1,Battles,Armed clash,Darod-Majeerteen-Omar Mahmud Sub-Clan Militia (Somalia),,Darod-Majeerteen-Issa Mahmud Sub-Clan Militia (Somalia),,Somalia,Sool,Laas Caanood,Laascaanood,8.4774,47.3597,2,National,10,SOM
SOM43377,2024-01-10,1,Violence against civilians,Abduction/forced disappearance,Isaaq-Habar Jeclo-Baho Sub-Clan Militia (Somalia),,Civilians (Somalia),Isaaq-Habar Yoonis-Muse Ismail Sub-Clan Group (Somalia),Somalia,Sanaag,Ceel Afweyn,Ceel Afweyn,9.9293,47.2173,2,Local partner-Other,0,SOM
SOM43378,2024-01-10,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Civilians (International); Labor Group (Somalia); Labor Group (International),Somalia,Galgaduud,Ceel Buur,Xin Dheere,4.7258,46.2191,2,Local partner-Other,2,SOM
SOM43379,2024-01-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Mudug,Xarardheere,Camaara,5.1143,47.9303,2,National,8,SOM
SOM43381,2024-01-11,1,Battles,Armed clash,Al Shabaab,,Police Forces of Somalia (2022-) Southwest Special Police Forces,,Somalia,Bay,Qansax Dheere,Qansax Dheere,2.8712,43.0043,1,Local partner-Other,0,SOM
SOM43385,2024-01-11,1,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Bay,Baydhaba,Aawdiinle,3.1706,43.4099,1,Subnational,1,SOM
SOM43386,2024-01-11,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Gedo,Garbahaarey,Ceel Cadde,3.0359,41.8674,1,National,0,SOM
SOM43392,2024-01-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Gedo,Belet Xaawo,Belet Xaawo,3.7807,41.8943,1,National,0,SOM
