event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
USA37791,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),ANSWER: Act Now to Stop War and End Racism,,,United States,California,San Francisco,San Francisco,37.7793,-122.4193,1,New media-Subnational,0,USA
USA37834,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),NAACP: National Association for the Advancement of Colored People; African American Group (United States); Christian Group (United States),,,United States,Kansas,Sedgwick,Wichita,37.6869,-97.3309,1,Subnational,0,USA
USA37836,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),Our Revolution; Unitarian Universalist Group (United States),,,United States,Ohio,Franklin,Columbus,39.9613,-82.9991,1,Subnational,0,USA
USA37840,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),Protestant Christian Group (United States); African American Group (United States),,,United States,Texas,Harris,Baytown,29.7355,-94.9774,1,Subnational,0,USA
USA37862,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,Kern,Bakersfield,35.3732,-119.0187,1,Subnational,0,USA
USA37863,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,San Francisco,San Francisco,37.7793,-122.4193,1,Subnational,0,USA
USA37898,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),BVM: Black Voters Matter; African American Group (United States); Women (United States),,,United States,Nebraska,Douglas,Omaha,41.2568,-95.9342,1,Subnational,0,USA
USA37904,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DEM: Democratic Party,,,United States,North Carolina,Carteret,Beaufort,34.7182,-76.6638,1,Subnational,0,USA
USA37924,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),IBT: International Brotherhood of Teamsters; Labor Group (United States),,,United States,Washington,King,Seattle,47.6056,-122.333,1,Other-Subnational,0,USA
USA37938,2022-01-02,1,Protests,Peaceful protest,Protesters (United States),Labor Group (United States); DSA: Democratic Socialists of America,,,United States,Maine,Cumberland,Portland,43.6574,-70.2589,1,Subnational,0,USA
USA37970,2022-01-04,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Wyoming,Sweetwater,Green River,41.5286,-109.4661,1,Subnational,0,USA
USA37977,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Maine,Androscoggin,Lewiston,44.1004,-70.2148,1,Subnational,0,USA
USA37870,2022-01-04,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Missouri,Jackson,Kansas City,39.1013,-94.5789,1,National,0,USA
USA37843,2022-01-07,1,Protests,Peaceful protest,Protesters (United States),Students (United States),,,United States,Missouri,Jackson,Lee's Summit,38.9117,-94.3832,1,National,0,USA
USA37987,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Pennsylvania,Montgomery,Oreland,40.1151,-75.1891,1,Subnational,0,USA
USA37861,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),Prisoners (United States),,,United States,Florida,Taylor,Perry,30.1144,-83.5825,1,Subnational,0,USA
USA37990,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,South Carolina,Richland,Columbia,34.0004,-81.0332,1,Subnational,0,USA
USA37815,2022-01-02,1,Protests,Peaceful protest,Protesters (United States),IBT: International Brotherhood of Teamsters; Labor Group (United States),,,United States,California,San Diego,Chula Vista,32.6401,-117.0842,1,Subnational,0,USA
USA37889,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Alabama,Calhoun,Anniston,33.6712,-85.8137,1,Subnational,0,USA
USA37903,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DEM: Democratic Party,,,United States,New York,Franklin,Saranac Lake,44.3295,-74.1313,1,Subnational,0,USA
USA37807,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DSA: Democratic Socialists of America,,,United States,Ohio,Summit,Akron,41.0814,-81.519,1,Subnational,0,USA
USA37880,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Alabama,Montgomery,Montgomery,32.3763,-86.3095,1,Subnational,0,USA
USA37808,2022-01-05,1,Protests,Peaceful protest,Protesters (United States),Fight for 15; Labor Group (United States),,,United States,California,Los Angeles,Palmdale,34.5811,-118.1248,1,Subnational,0,USA
USA37885,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Florida,Pinellas,Saint Petersburg,27.7674,-82.6409,1,Subnational,0,USA
USA37902,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DEM: Democratic Party,,,United States,Montana,Gallatin,Bozeman,45.6796,-111.0385,1,Subnational,0,USA
USA37848,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),Teachers (United States),,,United States,California,San Francisco,San Francisco,37.7793,-122.4193,1,Subnational,0,USA
USA37969,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),,,,United States,New York,New York,New York - Manhattan,40.7834,-73.9663,1,Subnational,0,USA
USA37864,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,Fresno,Fresno,36.7373,-119.7857,1,Subnational,0,USA
USA37816,2022-01-04,1,Protests,Peaceful protest,Protesters (United States),IBT: International Brotherhood of Teamsters; Labor Group (United States),,,United States,California,San Diego,San Diego,32.7174,-117.166,1,Subnational,0,USA
USA37973,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Colorado,Denver,Denver,39.7392,-104.991,1,Subnational,0,USA
USA37901,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DEM: Democratic Party,,,United States,Massachusetts,Essex,Nahant,42.4266,-70.9225,1,Subnational,0,USA
USA37942,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),LWV: League of Women Voters; Women (United States),,,United States,Connecticut,New London,Mystic,41.3543,-71.9665,1,Subnational,0,USA
USA37954,2022-01-03,1,Protests,Peaceful protest,Protesters (United States),Teachers (United States); Students (United States),,,United States,Washington,Snohomish,Monroe,47.8543,-121.9728,1,Subnational,0,USA
USA37888,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Georgia,Forsyth,Cumming,34.2073,-84.1402,1,Subnational,0,USA
USA37886,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Georgia,Clarke,Athens,33.961,-83.3779,1,Subnational,0,USA
USA37817,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),IBT: International Brotherhood of Teamsters; Labor Group (United States),,,United States,California,San Diego,San Diego,32.7174,-117.166,1,Subnational,0,USA
USA37867,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,Alameda,Castro Valley,37.6941,-122.0863,1,Subnational,0,USA
USA37868,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,Sacramento,Sacramento,38.5799,-121.4962,1,Subnational,0,USA
USA37857,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,San Mateo,Half Moon Bay,37.4589,-122.4369,1,Subnational,0,USA
USA37865,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,California,Marin,Point Reyes,37.9958,-122.9946,1,Subnational,0,USA
USA37829,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),LWV: League of Women Voters; Poor People's Campaign; Protestant Christian Group (United States); Women (United States),,,United States,Indiana,Allen,Fort Wayne,41.0808,-85.1391,1,Subnational,0,USA
USA37986,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Oregon,Lane,Eugene,44.052,-123.0867,1,Subnational,0,USA
USA37866,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,New Mexico,Bernalillo,Albuquerque,35.0844,-106.6511,1,Subnational,0,USA
USA37792,2022-01-01,1,Protests,Peaceful protest,Protesters (United States),Asian American Group (United States); Stop Asian Hate,,,United States,California,San Francisco,San Francisco,37.7793,-122.4193,1,Subnational,0,USA
USA37984,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Montana,Cascade,Great Falls,47.5002,-111.3008,1,Subnational,0,USA
USA37850,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),Unitarian Universalist Group (United States),,,United States,Nevada,Clark,Las Vegas,36.1749,-115.1372,1,Subnational,0,USA
USA37856,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Ohio,Allen,Lima,40.7426,-84.1052,1,Subnational,0,USA
USA37881,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Florida,Polk,Lakeland,28.0408,-81.9477,1,Subnational,0,USA
USA37795,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),DEM: Democratic Party,,,United States,Michigan,Manistee,Manistee,44.2445,-86.3243,1,Subnational,0,USA
USA37822,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),Indivisible Movement; Women (United States),,,United States,California,Contra Costa,Walnut Creek,37.9064,-122.065,1,Subnational,0,USA
USA37992,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Vermont,Windham,Brattleboro,42.8509,-72.5579,1,Subnational,0,USA
USA37991,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Vermont,Washington,Barre,44.197,-72.502,1,Subnational,0,USA
USA37927,2022-01-06,1,Protests,Peaceful protest,Protesters (United States),Indivisible Movement,,,United States,North Carolina,Guilford,Greensboro,36.0726,-79.7919,1,Subnational,0,USA
