event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
URU47,2020-01-10,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Uruguay),,Civilians (Uruguay),Farmers (Uruguay),Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,National,0,URY
URU49,2020-01-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Uruguay,Maldonado,Punta del Este,Punta del Este,-34.9475,-54.9338,1,National,0,URY
URU58,2020-03-08,1,Protests,Peaceful protest,Protesters (Uruguay),Women (Uruguay),,,Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,National,0,URY
URU69,2020-05-21,1,Protests,Peaceful protest,Protesters (Uruguay),,,,Uruguay,Canelones,La Floresta,San Luis,-34.7677,-55.5904,1,National,0,URY
URU48,2020-01-16,1,Protests,Peaceful protest,Protesters (Uruguay),Labor Group (Uruguay); Former Police Forces of Uruguay (2005-2020); Police Forces of Uruguay (2005-2020),,,Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,National,0,URY
URU75,2020-08-17,1,Protests,Peaceful protest,Protesters (Argentina),,,,Uruguay,Maldonado,Punta del Este,Punta del Este,-34.9475,-54.9338,1,International,0,URY
URU79,2020-09-17,1,Protests,Peaceful protest,Protesters (Uruguay),Labor Group (Uruguay),,,Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,National,0,URY
URU80,2020-09-18,1,Protests,Peaceful protest,Protesters (Uruguay),LGBTQ+ (Uruguay),,,Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,Subnational,0,URY
URU85,2020-10-08,1,Protests,Peaceful protest,Protesters (Uruguay),Students (Uruguay),,,Uruguay,Salto,Salto,Salto,-31.3833,-57.9667,1,National,0,URY
URU87,2020-11-27,1,Protests,Peaceful protest,Protesters (Uruguay),COFE: Confederation of State Employees' Organizations; Labor Group (Uruguay),,,Uruguay,Maldonado,San Carlos,San Carlos,-34.7912,-54.9182,1,National,0,URY
URU86,2020-11-04,1,Protests,Peaceful protest,Protesters (Uruguay),,,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
URU84,2020-10-01,1,Protests,Peaceful protest,Protesters (Uruguay),Labor Group (Uruguay),,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
URU82,2020-09-25,1,Protests,Peaceful protest,Protesters (Uruguay),LGBTQ+ (Uruguay),,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
URU83,2020-09-25,1,Protests,Peaceful protest,Protesters (Uruguay),Health Workers (Uruguay),,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
URU81,2020-09-21,1,Protests,Peaceful protest,Protesters (Uruguay),,,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
URU74,2020-08-14,1,Protests,Peaceful protest,Protesters (Uruguay),Students (Uruguay),,,Uruguay,Montevideo,,Montevideo,-34.9045,-56.1889,1,National,0,URY
