event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ARG1276,2020-01-06,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational-National,0,ARG
ARG1277,2020-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational-National,0,ARG
ARG1292,2020-01-08,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational-National,0,ARG
ARG1293,2020-01-08,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational-National,0,ARG
ARG1349,2020-01-16,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,La Pampa,Capital,Santa Rosa,-36.6205,-64.2899,1,Subnational-National,0,ARG
ARG1368,2020-01-21,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational-National,0,ARG
ARG1424,2020-01-30,1,Protests,Peaceful protest,Protesters (Argentina),Barrios de Pie; Labor Group (Argentina),,,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,3,Subnational-National,0,ARG
ARG1462,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,2,National,0,ARG
ARG1463,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Corrientes,Capital,Corrientes,-27.479,-58.816,2,National,0,ARG
ARG1464,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Formosa,Formosa,Formosa,-26.1813,-58.1881,2,National,0,ARG
ARG1465,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,2,National,0,ARG
ARG1467,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,La Rioja,Capital,La Rioja,-29.4133,-66.858,2,National,0,ARG
ARG1469,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,Capital,Mendoza,-32.8983,-68.8431,2,National,0,ARG
ARG1470,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Neuquen,Confluencia,Neuquen,-38.9543,-68.0768,2,National,0,ARG
ARG1471,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Entre Rios,Parana,Parana,-31.7398,-60.5227,2,National,0,ARG
ARG1472,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,2,National,0,ARG
ARG1473,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chaco,San Fernando,Resistencia,-27.4541,-58.9808,2,National,0,ARG
ARG1474,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Guer Aike,Rio Gallegos,-51.6268,-69.2262,2,National,0,ARG
ARG1475,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Salta,Capital,Salta,-24.7811,-65.4226,2,National,0,ARG
ARG1476,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,2,National,0,ARG
ARG1477,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,San Juan,Capital,San Juan,-31.5347,-68.5303,2,National,0,ARG
ARG1478,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,San Luis,Juan Martin de Pueyrredon,San Luis,-33.2964,-66.3279,2,National,0,ARG
ARG1479,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Tucuman,Capital,San Miguel de Tucuman,-26.8198,-65.2169,2,National,0,ARG
ARG1481,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Jujuy,Dr. Manuel Belgrano,San Salvador de Jujuy,-24.1894,-65.2945,2,National,0,ARG
ARG1482,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,2,National,0,ARG
ARG1483,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,2,National,0,ARG
ARG1485,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Tierra del Fuego,Ushuaia,Ushuaia,-54.8062,-68.3102,2,National,0,ARG
ARG1486,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Rio Negro,Adolfo Alsina,Viedma,-40.8133,-62.9973,2,National,0,ARG
ARG1498,2020-02-12,1,Protests,Peaceful protest,Protesters (Argentina),CTA: Argentine Workers' Central Union; Labor Group (Argentina); ATE: Association of State Workers; Teachers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational-National,0,ARG
ARG1568,2020-02-21,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Puerto Deseado,-47.748,-65.8934,1,Subnational-National,0,ARG
ARG1435,2020-02-04,2,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Lawyers (Argentina),,,Argentina,Catamarca,Valle Viejo,San Isidro,-28.4495,-65.7228,2,Subnational,0,ARG
ARG1516,2020-02-14,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Santa Rosa,Los Altos,-28.0469,-65.4998,1,Subnational,0,ARG
ARG1564,2020-02-20,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Catamarca,La Paz,Recreo,-29.2792,-65.0634,1,Subnational,0,ARG
ARG1376,2020-01-23,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Andalgala,Andalgala,-27.5832,-66.3141,1,Subnational,0,ARG
ARG1388,2020-01-27,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Lawyers (Argentina),,,Argentina,Catamarca,Valle Viejo,San Isidro,-28.4495,-65.7228,2,Subnational,0,ARG
ARG1383,2020-01-24,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Catamarca,Valle Viejo,San Isidro,-28.4495,-65.7228,2,Subnational,0,ARG
ARG1565,2020-02-20,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG1443,2020-02-05,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,La Paz,Recreo,-29.2792,-65.0634,1,Subnational,0,ARG
ARG1567,2020-02-21,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capayan,Chumbicha,-28.8537,-66.237,1,Subnational,0,ARG
ARG1452,2020-02-07,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG1400,2020-01-29,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Lawyers (Argentina),,,Argentina,Catamarca,Valle Viejo,San Isidro,-28.4495,-65.7228,2,Subnational,0,ARG
ARG1395,2020-01-28,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Lawyers (Argentina),,,Argentina,Catamarca,Valle Viejo,San Isidro,-28.4495,-65.7228,2,Subnational,0,ARG
ARG1444,2020-02-05,2,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG1367,2020-01-21,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina); ATE: Association of State Workers,,,Argentina,Catamarca,La Paz,Recreo,-29.2792,-65.0634,1,Subnational,0,ARG
ARG1532,2020-02-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG1499,2020-02-12,2,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG1503,2020-02-13,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1441,2020-02-05,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,Capital,Mendoza,-32.8983,-68.8431,2,National,0,ARG
ARG1524,2020-02-18,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Health Workers (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1442,2020-02-05,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Rawson,Rawson,-43.2993,-65.0935,2,National,0,ARG
ARG1439,2020-02-05,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1352,2020-01-17,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1306,2020-01-10,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Cushamen,Gualjaina,-42.724,-70.5386,1,National,0,ARG
ARG1440,2020-02-05,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,2,National,0,ARG
ARG1285,2020-01-07,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,National,0,ARG
ARG1489,2020-02-12,1,Protests,Peaceful protest,Protesters (Argentina),CCC: Class Combat Movement; Barrios de Pie; Labor Group (Argentina); Evita Movement; MTE: Excluded Workers Movement; CTA: Argentine Workers' Central Union; Teachers (Argentina); UTEP: Union of Workers of the Popular Economy,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1461,2020-02-11,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Teachers (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1508,2020-02-13,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,Chubut,Escalante,Rada Tilly,-45.9323,-67.5563,1,National,0,ARG
ARG1299,2020-01-09,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,National,0,ARG
ARG1309,2020-01-10,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Languineo,Paso del Sapo,-42.7359,-69.6101,1,National,0,ARG
ARG1491,2020-02-12,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1490,2020-02-12,1,Protests,Peaceful protest,Protesters (Argentina),Lawyers (Argentina); Judges (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG1386,2020-01-27,2,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
