event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
AFG67368,2024-01-02,1,Battles,Armed clash,National Resistance Front,,Military Forces of Afghanistan (2021-),,Afghanistan,Badakhshan,Faiz Abad,Faiz Abad,37.1166,70.58,1,New media-National,0,AFG
AFG67371,2024-01-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,National Resistance Front,,Military Forces of Afghanistan (2021-),,Afghanistan,Baghlan,Pul-i-Khumri,Pul-i-Khumri,35.9446,68.7151,1,New media-National,2,AFG
AFG67376,2024-01-01,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Afghanistan (2021-) General Directorate of Intelligence,,Civilians (Afghanistan),Uzbek Ethnic Group (Afghanistan); Government of Afghanistan (2021-),Afghanistan,Balkh,Sholgara,Sholgara,36.3041,66.8573,2,New media-National,0,AFG
AFG67379,2024-01-01,1,Violence against civilians,Attack,Military Forces of Afghanistan (2021-),,Civilians (Afghanistan),Former Police Forces of Afghanistan (2021-),Afghanistan,Daykundi,Gizab,Gizab,33.3809,66.2641,2,National,1,AFG
AFG67380,2024-01-04,1,Violence against civilians,Attack,Military Forces of Afghanistan (2021-),,Civilians (Afghanistan),Former Military Forces of Afghanistan (2021-),Afghanistan,Daykundi,Gizab,Gizab,33.3809,66.2641,2,National,1,AFG
AFG67382,2024-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Former Police Forces of Afghanistan (2021-) Afghan Local Police,Afghanistan,Faryab,Shirin Tagab,Islam Qala,36.2135,64.8665,1,National,1,AFG
AFG67418,2024-01-02,2,Strategic developments,Disrupted weapons use,Police Forces of Afghanistan (2021-),,Unidentified Armed Group (Afghanistan),,Afghanistan,Kunar,Asad Abad,Asad Abad,34.8731,71.147,3,Other,0,AFG
AFG67420,2024-01-02,1,Battles,Armed clash,National Resistance Front,,Military Forces of Afghanistan (2021-),,Afghanistan,Kunduz,Hazrati Imam Sahib,Imam Sahib,37.189,68.9364,2,New media-National,1,AFG
AFG67457,2024-01-06,1,Strategic developments,Other,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Labor Group (Afghanistan),Afghanistan,Faryab,Qaisar,Yakah Pastah,35.7259,64.2416,1,National,1,AFG
AFG67464,2024-01-06,2,Protests,Peaceful protest,Protesters (Afghanistan),Women (Afghanistan); Purple Saturdays Movement,,,Afghanistan,Ghazni,Ghazni,Ghazni,33.5508,68.4225,3,National,0,AFG
AFG67465,2024-01-09,1,Strategic developments,Other,Unidentified Armed Group (Afghanistan),,,,Afghanistan,Kunar,Narang Wa Badil,Badel,34.7704,70.9749,2,National,0,AFG
AFG67473,2024-01-06,2,Violence against civilians,Attack,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Helmand,Nad Ali,Marja,31.5211,64.1176,2,National,3,AFG
AFG67475,2024-01-10,2,Strategic developments,Disrupted weapons use,Police Forces of Afghanistan (2021-),,Unidentified Armed Group (Afghanistan),,Afghanistan,Paktia,Gardez,Gardez,33.5974,69.2259,3,Other,0,AFG
AFG67486,2024-01-16,2,Violence against civilians,Abduction/forced disappearance,Military Forces of Afghanistan (2021-),,Civilians (Afghanistan),Women (Afghanistan),Afghanistan,Baghlan,Pul-i-Khumri,Pul-i-Khumri,35.9446,68.7151,1,National,0,AFG
AFG67489,2024-01-15,1,Battles,Armed clash,Unidentified Armed Group (Afghanistan),,IMU: Islamic Movement of Uzbekistan,,Afghanistan,Baghlan,Pul-i-Khumri,Pul-i-Khumri,35.9446,68.7151,1,New media,2,AFG
AFG67493,2024-01-16,1,Strategic developments,Arrests,Police Forces of Afghanistan (2021-) General Directorate of Intelligence,,Military Forces of Afghanistan (2021-),Former Police Forces of Afghanistan (2021-) Afghan Local Police; Tajik Ethnic Group (Afghanistan),Afghanistan,Takhar,Chahab,Chahab,37.3977,69.8146,2,National,0,AFG
AFG67497,2024-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Muslim Group (Afghanistan),Afghanistan,Balkh,Khulm,Khulm,36.6974,67.6983,2,National,1,AFG
AFG67505,2024-01-16,2,Violence against civilians,Attack,Police Forces of Afghanistan (2021-) General Directorate of Intelligence,,Civilians (Afghanistan),Militia (Alipour); Prisoners (Afghanistan),Afghanistan,Wardak,Markaz-e-Behsud,Markaz-e-Behsud,34.4046,67.684,2,National,1,AFG
AFG67507,2024-01-15,2,Strategic developments,Disrupted weapons use,Police Forces of Afghanistan (2021-),,Unidentified Armed Group (Afghanistan),,Afghanistan,Paktia,Gardez,Gardez,33.5974,69.2259,3,Other,0,AFG
AFG67508,2024-01-15,2,Strategic developments,Disrupted weapons use,Police Forces of Afghanistan (2021-),,Unidentified Armed Group (Afghanistan),,Afghanistan,Urozgan,Tirinkot,Tirinkot,32.6268,65.8733,3,Other,0,AFG
AFG67509,2024-01-04,2,Strategic developments,Disrupted weapons use,Police Forces of Afghanistan (2021-),,Unidentified Armed Group (Afghanistan),,Afghanistan,Wardak,Maidan Shahr,Maidan Shahr,34.3956,68.8662,3,Other,0,AFG
AFG67511,2024-01-15,1,Strategic developments,Other,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Baghlan,Baghlan-e-Jadeed,Baghlan-e-Jadeed,36.1201,68.6819,2,National-International,1,AFG
AFG67517,2024-01-23,2,Strategic developments,Other,Military Forces of Afghanistan (2021-),,Civilians (Afghanistan),Ismaili Muslim Group (Afghanistan),Afghanistan,Badakhshan,Faiz Abad,Faiz Abad,37.1166,70.58,3,National,0,AFG
