event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TWN161,2019-03-28,1,Protests,Peaceful protest,Protesters (Taiwan),Farmers (Taiwan),,,Taiwan,Chiayi,Chiayi,Taibao City,23.4794,120.3349,1,National,0,TWN
TWN168,2019-03-29,1,Protests,Peaceful protest,Protesters (Taiwan),Labor Group (Taiwan),,,Taiwan,Hsinchu,Hsinchu,Zhubei City,24.827,121.013,1,National,0,TWN
TWN219,2019-04-25,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Miaoli,Miaoli,Miaoli City,24.5736,120.815,1,National,0,TWN
TWN269,2019-05-16,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Yunlin,Yunlin,Mailiao,23.7987,120.2179,1,National,0,TWN
TWN30,2019-01-12,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Changhua,Changhua,Tianwei,23.8896,120.5416,1,National,0,TWN
TWN327,2019-06-15,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Nantou,Nantou,Nantou City,23.9188,120.6781,1,National,0,TWN
TWN338,2019-06-19,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Pingtung,Pingtung,Pingtung City,22.6832,120.4879,1,National,0,TWN
TWN356,2019-06-27,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Miaoli,Miaoli,Dahu,24.4447,120.8744,1,National,0,TWN
TWN371,2019-07-02,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Yunlin,Yunlin,Shuilin,23.5726,120.2459,1,National,0,TWN
TWN383,2019-07-08,1,Protests,Peaceful protest,Protesters (Taiwan),Health Workers (Taiwan),,,Taiwan,Pingtung,Pingtung,Pingtung City,22.6832,120.4879,1,National,0,TWN
TWN385,2019-07-09,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Yunlin,Yunlin,Douliu City,23.7095,120.5623,1,National,0,TWN
TWN387,2019-07-10,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Nantou,Nantou,Guoxing,24.0405,120.8571,1,National,0,TWN
TWN395,2019-07-16,1,Protests,Peaceful protest,Protesters (Taiwan),Daoist Group (Taiwan); Government of Taiwan (2016-),,,Taiwan,Hsinchu City,Hsinchu City,Hsinchu City,24.807,120.9677,1,National,0,TWN
TWN435,2019-08-05,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Hsinchu,Hsinchu,Hukou,24.8833,121.05,1,National,0,TWN
TWN474,2019-08-21,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Nantou,Nantou,Nantou City,23.9188,120.6781,1,National,0,TWN
TWN617,2019-11-06,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-); Fishers (Taiwan),,,Taiwan,Yunlin,Yunlin,Douliu City,23.7095,120.5623,1,National,0,TWN
TWN632,2019-11-14,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Miaoli,Miaoli,Miaoli City,24.5736,120.815,1,National,0,TWN
TWN634,2019-11-15,1,Protests,Peaceful protest,Protesters (Taiwan),KMT: Kuomintang; Government of Taiwan (2016-),,,Taiwan,Pingtung,Pingtung,Pingtung City,22.6832,120.4879,1,National,0,TWN
TWN717,2019-12-23,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Pingtung,Pingtung,Shizi,22.2341,120.8009,1,National,0,TWN
TWN721,2019-12-24,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Kinmen,Kinmen,Jincheng Urban,24.4328,118.3205,1,National,0,TWN
TWN8,2019-01-03,1,Protests,Peaceful protest,Protesters (Taiwan),Students (Taiwan),,,Taiwan,Hualien,Hualien,Hualien City,23.9914,121.6106,1,National,0,TWN
TWN83,2019-02-27,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Yunlin,Yunlin,Sihu,23.6374,120.1922,1,National,0,TWN
TWN693,2019-12-14,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-),,,Taiwan,Pingtung,Pingtung,Pingtung City,22.6832,120.4879,1,National,0,TWN
TWN574,2019-10-16,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Changhua,Changhua,Shetou,23.9007,120.5919,1,National,0,TWN
