event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BRA20127,2018-08-17,1,Protests,Peaceful protest,Protesters (Brazil),Labor Group (Brazil),,,Brazil,Alagoas,Maceio,Maceio,-9.6658,-35.7353,1,Subnational-National,0,BRA
BRA21758,2018-03-21,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Rio Grande do Sul,Caxias do Sul,Caxias do Sul,-29.1681,-51.1794,1,Subnational-National,0,BRA
BRA21839,2018-03-16,1,Protests,Peaceful protest,Protesters (Brazil),Students (Brazil); Teachers (Brazil),,,Brazil,Santa Catarina,Chapeco,Chapeco,-27.1016,-52.6159,1,Subnational-National,0,BRA
BRA22178,2018-03-23,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Rio Grande do Sul,Sao Leopoldo,Sao Leopoldo,-29.7603,-51.1472,1,Subnational-National,0,BRA
BRA22412,2018-03-16,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Ceara,Fortaleza,Fortaleza,-3.7172,-38.5431,1,Subnational-National,0,BRA
BRA22436,2018-03-17,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Pernambuco,Olinda,Olinda,-7.9934,-34.8658,1,Subnational-National,0,BRA
BRA22591,2018-11-08,1,Protests,Peaceful protest,Protesters (Brazil),Labor Group (Brazil),,,Brazil,Sergipe,Itabaiana,Itabaiana,-10.685,-37.4253,1,National,0,BRA
BRA22611,2018-03-20,1,Protests,Peaceful protest,Protesters (Brazil),PSOL: Socialism and Liberty Party,,,Brazil,Ceara,Fortaleza,Fortaleza,-3.7172,-38.5431,1,Subnational-National,0,BRA
BRA23186,2018-04-10,1,Protests,Peaceful protest,Protesters (Brazil),Indigenous Group (Brazil),,,Brazil,Mato Grosso do Sul,Dourados,Dourados,-22.2211,-54.8056,1,Subnational,0,BRA
BRA23948,2018-04-06,1,Protests,Peaceful protest,Protesters (Brazil),MST: Landless Workers' Movement; PT: Workers' Party; Farmers (Brazil),,,Brazil,Sergipe,Nossa Senhora do Socorro,Nossa Senhora do Socorro,-10.8528,-37.127,1,National,0,BRA
BRA24053,2018-04-06,1,Protests,Peaceful protest,Protesters (Brazil),MST: Landless Workers' Movement; PT: Workers' Party; Farmers (Brazil),,,Brazil,Rio Grande do Sul,Candiota,Candiota,-31.5451,-53.7195,2,Subnational-National,0,BRA
BRA24287,2018-04-10,1,Protests,Peaceful protest,Protesters (Brazil),Students (Brazil),,,Brazil,Sao Paulo,Ilha Solteira,Ilha Solteira,-20.4328,-51.3425,1,National,0,BRA
BRA26707,2018-06-18,1,Protests,Peaceful protest,Protesters (Brazil),Quilombo Communal Group (Brazil); Indigenous Group (Brazil); Students (Brazil),,,Brazil,Tocantins,Araguaina,Araguaina,-7.1911,-48.2072,1,Subnational-National,0,BRA
BRA26789,2018-07-30,1,Protests,Peaceful protest,Protesters (Brazil),MAB: Movement of People Affected by Dams,,,Brazil,Para,Altamira,Altamira,-3.2033,-52.2064,1,Subnational-National,0,BRA
BRA28476,2018-05-10,1,Protests,Peaceful protest,Protesters (Brazil),Indigenous Group (Brazil),,,Brazil,Rio Grande do Sul,Erechim,Erechim,-27.6352,-52.2729,1,Subnational-National,0,BRA
BRA28882,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),CUT: Unified Workers' Central; Labor Group (Brazil),,,Brazil,Santa Catarina,Blumenau,Blumenau,-26.9194,-49.0661,1,National,0,BRA
BRA28926,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Santa Catarina,Criciuma,Criciuma,-28.6733,-49.3723,1,National,0,BRA
BRA28937,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),Labor Group (Brazil),,,Brazil,Parana,Curitiba,Curitiba,-25.4278,-49.2731,1,National,0,BRA
BRA28959,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),,,,Brazil,Santa Catarina,Florianopolis,Florianopolis,-27.5967,-48.5492,1,National,0,BRA
BRA28970,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),CUT: Unified Workers' Central; Labor Group (Brazil),,,Brazil,Goias,Goiania,Goiania,-16.6786,-49.2539,1,National,0,BRA
BRA28990,2018-04-06,1,Protests,Peaceful protest,Protesters (Brazil),PT: Workers' Party; MST: Landless Workers' Movement; Farmers (Brazil),,,Brazil,Minas Gerais,Belo Horizonte,Belo Horizonte,-19.9208,-43.9378,2,National,0,BRA
BRA29024,2018-02-19,1,Protests,Peaceful protest,Protesters (Brazil),Labor Group (Brazil),,,Brazil,Santa Catarina,Joinville,Joinville,-26.3042,-48.8439,1,National,0,BRA
BRA29892,2018-03-08,1,Protests,Peaceful protest,Protesters (Brazil),Women (Brazil),,,Brazil,Distrito Federal,Distrito Federal,Brasilia,-15.7797,-47.9297,1,National,0,BRA
