event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
YEM61183,2021-01-02,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Al Hudaydah,Bajil,Al Urj,15.1258,42.8672,1,Local partner-National,0,YEM
YEM61205,2021-01-03,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Yemen),,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),Yemen,Abyan,Khanfir,Shuqrah,13.3568,45.6971,1,Local partner-National,0,YEM
YEM61221,2021-01-03,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Marib,Rahabah,Rahabah al Kawlah,14.8957,44.9892,2,Local partner-National,0,YEM
YEM61229,2021-01-04,1,Protests,Peaceful protest,Protesters (Yemen),,,,Yemen,Abyan,Khanfir,Shuqrah,13.3568,45.6971,1,Local partner-National,0,YEM
YEM61238,2021-01-04,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Al Jawf,Al Hazm,Jabal al Aqsha,15.8898,45.171,1,Local partner-National,0,YEM
YEM61261,2021-01-05,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Marib,Al Jubah,Judaydah,15.0751,45.2996,2,Local partner-National,0,YEM
YEM61264,2021-01-05,1,Strategic developments,Arrests,Unidentified Tribal Militia (Yemen),,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),Yemen,Marib,Marib,Wadi Abidah,15.4584,45.3864,2,Local partner-National,0,YEM
YEM61265,2021-01-05,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Marib,Medghal,Madghil,15.5986,45.0401,2,Local partner-National,0,YEM
YEM61254,2021-01-05,1,Strategic developments,Change to group/activity,Operation Restoring Hope,,,,Yemen,Abyan,Khanfir,Shuqrah,13.3568,45.6971,1,National,0,YEM
YEM61241,2021-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Ibb,Jiblah,Jiblah,13.9216,44.1467,2,National,1,YEM
