event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ATG57,2021-12-20,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda),,,Antigua and Barbuda,Saint George,,Piggotts,17.1207,-61.8029,1,National,0
ATG58,2021-12-21,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),UPP: United Progressive Party,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG60,2021-12-14,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG59,2021-12-11,2,Violence against civilians,Attack,Police Forces of Antigua and Barbuda (2014-),,Civilians (Dominican Republic),,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG55,2021-12-07,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,2,National,0
ATG54,2021-11-30,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda); UPP: United Progressive Party,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG53,2021-11-16,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National-Regional,0
ATG52,2021-09-30,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG50,2021-08-12,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG51,2021-08-08,1,Riots,Violent demonstration,Rioters (Antigua and Barbuda),,Police Forces of Antigua and Barbuda (2014-),Civilians (Antigua and Barbuda); Government of Antigua and Barbuda (2014-),Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG49,2021-07-30,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG48,2021-07-26,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG47,2021-06-09,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Farmers (Antigua and Barbuda),,,Antigua and Barbuda,Saint Mary,,Jolly Harbour,17.0662,-61.8865,1,National,0
ATG46,2021-04-24,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG45,2021-03-22,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Police Forces of Antigua and Barbuda (2014-) Prison Guards,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0
ATG56,2021-12-08,2,Protests,Peaceful protest,Protesters (Antigua and Barbuda),UPP: United Progressive Party,,,Antigua and Barbuda,Saint Philip,,Glanvilles,17.0861,-61.7242,1,National,0
