event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HRV754,2022-02-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV755,2022-02-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV760,2022-02-21,1,Protests,Peaceful protest,Protesters (Croatia),Health Workers (Croatia),,,Croatia,Bjelovar-Bilogora,Daruvar,Daruvar,45.5906,17.225,1,National,0
HRV774,2022-03-08,1,Protests,Peaceful protest,Protesters (Croatia),Teachers (Croatia),,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,National,0
HRV771,2022-03-08,1,Protests,Peaceful protest,Protesters (Croatia),Teachers (Croatia),,,Croatia,Medimurje,Cakovec,Cakovec,46.3844,16.4339,1,National,0
HRV784,2022-04-04,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Brod-Posavina,Nova Gradiska,Nova Gradiska,45.255,17.3831,1,National,0
HRV785,2022-04-04,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Brod-Posavina,Slavonski Brod,Slavonski Brod,45.1603,18.0156,1,National,0
HRV796,2022-05-05,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Mali Losinj,Ilovik,44.4597,14.5453,1,National,0
HRV799,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
HRV803,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Sisak-Moslavina,Sisak,Sisak,45.4661,16.3783,1,National,0
HRV801,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV800,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,National,0
HRV804,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV802,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV805,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0
HRV798,2022-05-12,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Dubrovnik-Neretva,Korcula,Korcula,42.9604,17.1353,1,National,0
HRV814,2022-05-29,1,Protests,Peaceful protest,Protesters (Croatia),Greenpeace,,,Croatia,Primorje-Gorski Kotar,Omisalj,Omisalj,45.2113,14.555,3,National,0
HRV817,2022-05-28,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0
