event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PRK6,2019-04-17,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Nyongbyon,Nyongbyon,39.8,125.754,3,International,0
PRK43,2019-12-07,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Cholsan,Tongchang,39.6728,124.7015,1,Other,0
PRK44,2019-12-13,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Cholsan,Tongchang,39.6728,124.7015,1,Other-International,0
PRK4,2019-03-29,3,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Cholsan,Tongchang,39.6728,124.7015,1,International,0
PRK89,2019-12-07,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Cholsan,Tongchang,39.6728,124.7015,1,Regional,0
PRK166,2019-11-07,1,Violence against civilians,Attack,Military Forces of North Korea (2011-),,Civilians (North Korea),Prisoners (North Korea),North Korea,North Hwanghae,Sariwon,Sariwon,38.5065,125.7598,1,Other,0
PRK2,2019-09-30,1,Strategic developments,Other,Civilians (North Korea),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,International,0
PRK119,2019-09-15,3,Strategic developments,Other,Civilians (North Korea),Former Government of North Korea (2011-),,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other-Regional,0
PRK78,2019-04-01,3,Violence against civilians,Attack,Military Forces of North Korea (2011-),,Civilians (North Korea),Government of North Korea (2011-),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,1,International,4
PRK84,2019-03-14,3,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other,0
PRK3,2019-03-01,3,Violence against civilians,Attack,Military Forces of North Korea (2011-),,Civilians (North Korea),Government of North Korea (2011-),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,1,International,5
PRK75,2019-12-14,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Cholsan,Tongchang,39.6728,124.7015,1,Regional-International,0
PRK21,2019-09-17,1,Riots,Mob violence,Rioters (North Korea),Fishers (North Korea),Police Forces of Russia (2000-) Federal Security Service,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,1
PRK22,2019-09-27,1,Strategic developments,Arrests,Police Forces of Russia (2000-) Federal Security Service,,Civilians (North Korea),Fishers (North Korea),North Korea,,,Sea of Japan,39.8572,132.4417,3,International,0
PRK23,2019-09-29,2,Strategic developments,Arrests,Police Forces of Russia (2000-) Federal Security Service,,Civilians (North Korea),Fishers (North Korea),North Korea,,,Sea of Japan,39.8572,132.4417,3,International,0
PRK15,2019-08-02,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
PRK7,2019-05-04,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Regional-International,0
PRK13,2019-07-25,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Regional-International,0
PRK14,2019-07-31,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Kangwon,,Coast of Kangwon,39.2373,127.8401,3,Other-Regional,0
PRK16,2019-08-06,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
PRK17,2019-08-10,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Subnational-Regional,0
PRK18,2019-08-16,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Regional-International,0
PRK73,2019-08-24,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Regional-International,0
PRK74,2019-09-10,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Regional-International,0
PRK24,2019-10-02,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
PRK26,2019-10-31,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
PRK27,2019-11-23,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
PRK28,2019-11-28,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,,,Sea of Japan,39.8572,132.4417,3,Other-Regional,0
