event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER9115,2024-01-04,1,Protests,Peaceful protest,Protesters (Peru),Teachers (Peru),,,Peru,Ancash,Santa,Chimbote,-9.0853,-78.5783,1,Subnational,0
PER9146,2024-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Nazca,San Juan de Marcona,-15.3627,-75.1669,1,National,0
PER9202,2024-01-05,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Loreto,Alto Amazonas,Punchana,-5.3293,-76.4497,1,Subnational,0
PER9203,2024-01-06,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Loreto,Alto Amazonas,Punchana,-5.3293,-76.4497,1,Subnational,0
PER9204,2024-01-07,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru); Teachers (Peru),,,Peru,Ica,Pisco,Pisco,-13.71,-76.203,1,National,0
PER9205,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru); Teachers (Peru),,,Peru,Ica,Pisco,Pisco,-13.71,-76.203,1,National,0
PER9206,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,2,Other,0
PER9207,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,2,Other,0
PER9208,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),PL: Free Peru,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,2,Other,0
PER9210,2024-01-07,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,San Roman,San Miguel,-15.4783,-70.1252,1,National,0
PER9211,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Melgar,Ayaviri,-14.8864,-70.5889,2,Other,0
PER9214,2024-01-09,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lima,Lima,Lima - Lima District,-12.0462,-77.0451,1,Other,0
PER9215,2024-01-10,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,Other,0
PER9216,2024-01-11,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ancash,Santa,Chimbote,-9.0853,-78.5783,1,Subnational,0
PER9218,2024-01-11,1,Riots,Mob violence,Rioters (International),Labor Group (International),Civilians (Peru),Government of Peru (2022-); Police Forces of Peru (2022-),Peru,Lima,Lima,Lima - Jesus Maria,-12.0768,-77.0442,1,National,0
