event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CEN47284,2019-12-30,2,Battles,Armed clash,Unidentified Armed Group (Central African Republic),Fulani Ethnic Group (Central African Republic),Unidentified Armed Group (Central African Republic),,Central African Republic,Nana-Mambere,Baboua,Baboua,5.798,14.8285,1,National,1
CEN47283,2019-12-27,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,Central African Republic,Ouham,Batangafo,Batangafo,7.301,18.2851,2,National,0
CEN47282,2019-12-27,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Unidentified Armed Group (Central African Republic),,Central African Republic,Bangui,Bangui,Bangui,4.362,18.5866,1,International,3
CEN47280,2019-12-26,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Unidentified Armed Group (Central African Republic),,Central African Republic,Bangui,Bangui,Bangui,4.362,18.5866,1,National,14
CEN47279,2019-12-25,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Christian Group (Central African Republic),Central African Republic,Ouham,Batangafo,Batangafo,7.301,18.2851,2,National,2
CEN47278,2019-12-25,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Unidentified Armed Group (Central African Republic),,Central African Republic,Bangui,Bangui,Bangui,4.362,18.5866,1,National,13
CEN47307,2019-12-22,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,International,0
CEN47272,2019-12-12,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,International,0
CEN47273,2019-12-12,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,International,2
CEN47271,2019-12-10,1,Violence against civilians,Attack,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Civilians (Central African Republic),,Central African Republic,Ouaka,Kouango,Kouango,4.9928,19.9736,2,National,0
CEN47270,2019-12-08,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,International,0
CEN47266,2019-12-04,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Ouaka,Bambari,Bambari,5.7648,20.6542,1,National,1
