event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KWT107,2023-01-23,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional-International,0
KWT108,2023-02-03,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-Regional,0
KWT109,2023-03-05,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT110,2023-03-19,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT111,2023-03-27,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT112,2023-04-09,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT113,2023-04-19,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-New media,0
KWT114,2023-04-17,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Regional,0
KWT115,2023-06-06,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT116,2023-06-18,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT117,2023-09-18,1,Protests,Peaceful protest,Protesters (Kuwait),Students (Kuwait),,,Kuwait,Al Farwaniyah,,Kuwait University (Ash Shadadiyah),29.2544,47.8996,1,National,0
KWT118,2023-09-17,1,Protests,Peaceful protest,Protesters (Kuwait),Students (Kuwait); Teachers (Kuwait),,,Kuwait,Al Farwaniyah,,Kuwait University (Ash Shadadiyah),29.2544,47.8996,1,National,0
KWT119,2023-10-07,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-National,0
KWT120,2023-10-18,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-National,0
KWT121,2023-10-22,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Regional,0
KWT122,2023-10-27,1,Protests,Peaceful protest,Protesters (Kuwait),Government of Kuwait (2020-),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-Regional,0
KWT123,2023-12-16,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
