event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
POL128,2020-03-09,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,New media,0
POL1676,2020-11-18,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,National,0
POL1802,2020-12-18,1,Protests,Peaceful protest,Protesters (Poland),Iustitia; Judges (Poland); KOD: Committee for the Defence of Democracy,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,Other-New media,0
POL309,2020-06-08,1,Protests,Peaceful protest,Protesters (Poland),Judges (Poland); Lawyers (Poland); Iustitia,,,Poland,Malopolskie,Tarnow,Tarnow,50.0128,20.988,1,New media-Subnational,0
POL537,2020-09-21,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland); NSZZ: Independent and Self-Governing Trade Union Solidarity,,,Poland,Slaskie,Ruda Slaska,Ruda Slaska,50.2854,18.8762,2,National,0
POL170,2020-04-24,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Swinoujscie,Swinoujscie,53.9108,14.2513,1,National,0
POL1481,2020-11-02,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1478,2020-11-02,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Malopolskie,Krakow,Krakow,50.062,19.937,1,National,0
POL1480,2020-11-02,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Wielkopolskie,Poznan,Poznan,52.4085,16.9335,1,National,0
POL615,2020-10-10,1,Protests,Peaceful protest,Protesters (Poland),Protesters (Belarus),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1671,2020-11-17,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL259,2020-06-06,1,Protests,Peaceful protest,Protesters (Poland),BLM: Black Lives Matter,,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL17,2020-01-14,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1789,2020-12-15,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Stargardzki,Stargard,53.3368,15.0348,1,National,0
POL1790,2020-12-15,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL250,2020-06-04,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL504,2020-09-05,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1771,2020-12-09,1,Protests,Peaceful protest,Protesters (Poland),Students (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1705,2020-11-24,1,Protests,Peaceful protest,Protesters (Poland),NSZZ: Independent and Self-Governing Trade Union Solidarity; Labor Group (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL112,2020-03-07,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL1653,2020-11-17,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland),,,Poland,Zachodniopomorskie,Szczecin,Szczecin,53.4325,14.5486,1,National,0
POL284,2020-06-08,1,Protests,Peaceful protest,Protesters (Poland),Judges (Poland); Lawyers (Poland); Iustitia,,,Poland,Malopolskie,Tatrzanski,Zakopane,49.2956,19.9522,1,National,0
POL249,2020-06-04,1,Protests,Peaceful protest,Protesters (Poland),Democratic Action,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,New media,0
POL382,2020-07-09,1,Protests,Peaceful protest,Protesters (Poland),Democratic Action,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,New media,0
POL640,2020-10-14,1,Protests,Peaceful protest,Protesters (Poland),Students (Poland); Teachers (Poland); KOD: Committee for the Defence of Democracy,,,Poland,Wielkopolskie,Kalisz,Kalisz,51.7627,18.089,1,Subnational,0
POL241,2020-05-30,1,Protests,Peaceful protest,Protesters (Poland),Coalition Against Racism; BLM: Black Lives Matter,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,New media,0
