event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SYR97756,2022-01-03,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Al Bab,Al Bab,36.3697,37.5149,1,Other,0
SYR97757,2022-01-03,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Azaz,Azaz,36.5849,37.0432,1,Other,0
SYR97758,2022-01-03,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Al Bab,Baza'a,36.3834,37.5661,1,Other,0
SYR97710,2022-01-02,1,Strategic developments,Looting/property destruction,QSD: Syrian Democratic Forces,,Civilians (Syria),,Syria,Deir ez Zor,Deir ez Zor,Al Sabkhah,35.2012,40.4263,1,Other,0
SYR100502,2022-01-02,1,Strategic developments,Change to group/activity,QDW: National Defence Forces,,,,Syria,As Sweida,Salkhad,Al Harissa,32.5978,36.8552,1,Local partner-Other,0
SYR97716,2022-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,Civilians (Syria),,Syria,Al Hasakeh,Ras Al Ain,Abu Rasin,36.8465,40.3284,1,Other,0
SYR97618,2022-01-02,1,Violence against civilians,Abduction/forced disappearance,National Police Forces,,Civilians (Syria),,Syria,Aleppo,Afrin,Afrin,36.5111,36.8655,1,Other,0
SYR97647,2022-01-02,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Syria),,,,Syria,Aleppo,Al Bab,Al Bab,36.3697,37.5149,1,Other-National,0
SYR97679,2022-01-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,,,Syria,Idleb,Idleb,Idleb Central Prison,35.9485,36.5622,2,Other,0
SYR97681,2022-01-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,Civilians (Syria),Labor Group (Syria),Syria,Idleb,Idleb,Sijer - Bqesemtoh,35.9448,36.5458,2,Local partner-New media,0
SYR97722,2022-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,,,Syria,Ar Raqqa,Tell Abiad,Ein Issa,36.3837,38.8628,2,Other,0
SYR97776,2022-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,,,Syria,Ar Raqqa,Tell Abiad,Ein Issa,36.3837,38.8628,2,Other,0
