event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LTU6,2020-01-15,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Klaipedos,Klaipedos,Klaipeda,55.7082,21.1383,1,National,0
LTU2,2020-01-04,1,Protests,Peaceful protest,Protesters (Lithuania),Students (Lithuania),,,Lithuania,Alytus,Alytus,Alytus,54.3962,24.046,1,Subnational,0
LTU41,2020-08-23,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Klaipedos,Palangos,Palanga,55.9229,21.0682,1,National,0
LTU40,2020-08-23,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Klaipedos,Palangos,Palanga,55.9229,21.0682,1,National,0
LTU16,2020-04-21,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Klaipedos,Klaipedos,Klaipeda,55.7082,21.1383,1,National,0
LTU60,2020-12-05,1,Protests,Protest with intervention,Protesters (Lithuania),Government of Lithuania (2020-),Police Forces of Lithuania (2020-),,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU59,2020-11-21,1,Protests,Protest with intervention,Protesters (Lithuania),,Police Forces of Lithuania (2016-2020),,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU58,2020-11-17,1,Protests,Peaceful protest,Protesters (Lithuania),Women (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU57,2020-11-03,1,Protests,Peaceful protest,Protesters (Lithuania),Women (Lithuania),,,Lithuania,Kauno,Kauno City,Kaunas,54.8972,23.9008,1,National,0
LTU56,2020-10-31,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU54,2020-10-24,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU53,2020-10-24,1,Protests,Peaceful protest,Protesters (Lithuania),Armenian Ethnic Group (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU52,2020-10-10,1,Protests,Peaceful protest,Protesters (Lithuania),Women (Belarus); Women (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU49,2020-10-03,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU47,2020-09-15,1,Strategic developments,Disrupted weapons use,Military Forces of Lithuania (2016-2020),,Unidentified Armed Group (Lithuania),,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU42,2020-08-24,1,Protests,Peaceful protest,Protesters (Lithuania),LCP: Lithuanian Centre Party,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU39,2020-08-23,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National-International,0
LTU36,2020-08-14,1,Protests,Peaceful protest,Protesters (Lithuania),Health Workers (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU35,2020-08-12,1,Protests,Peaceful protest,Protesters (Lithuania),Protesters (Belarus),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU34,2020-08-10,1,Protests,Peaceful protest,Protesters (Lithuania),Protesters (Belarus),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU33,2020-08-09,1,Protests,Peaceful protest,Protesters (Lithuania),Belarusian Group (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU32,2020-08-07,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU29,2020-07-27,1,Protests,Peaceful protest,Protesters (Lithuania),Protesters (Belarus),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National-International,0
LTU28,2020-07-11,1,Protests,Peaceful protest,Protesters (Lithuania),LGBTQ+ (Lithuania),Protesters (Lithuania),Christian Union,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU27,2020-07-10,1,Protests,Peaceful protest,Protesters (Lithuania),Protesters (Belarus),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,Regional,0
LTU26,2020-07-02,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU25,2020-06-29,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU22,2020-06-19,1,Protests,Peaceful protest,Protesters (Lithuania),Students (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,International,0
LTU23,2020-06-19,1,Protests,Peaceful protest,Protesters (Lithuania),Belarusian Group (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
