event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BOL523,2019-11-09,1,Riots,Violent demonstration,Rioters (Bolivia),,,,Bolivia,Chuquisaca,Oropeza,Sucre,-19.0333,-65.2627,1,National,0
BOL585,2019-11-23,1,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Cochabamba,Cercado,Cochabamba,-17.3895,-66.1568,1,National,0
BOL434,2019-11-02,1,Riots,Mob violence,Rioters (Bolivia),,Civilians (Bolivia),,Bolivia,Santa Cruz,Guarayos,Ascencion de Guarayos,-15.893,-63.1886,1,National,0
BOL350,2019-10-22,1,Protests,Peaceful protest,Protesters (Bolivia),Students (Bolivia),,,Bolivia,Tarija,Cercado,Tarija,-21.5355,-64.7296,1,National,0
BOL522,2019-11-09,1,Protests,Peaceful protest,Protesters (Bolivia),Police Forces of Bolivia (2006-2019),,,Bolivia,Chuquisaca,Oropeza,Sucre,-19.0333,-65.2627,1,National,0
BOL455,2019-11-05,1,Riots,Violent demonstration,Rioters (Bolivia),,Police Forces of Bolivia (2006-2019),,Bolivia,Pando,Nicolas Suarez,Cobija,-11.0267,-68.7692,1,National,0
BOL524,2019-11-09,1,Violence against civilians,Attack,Unidentified Armed Group (Bolivia),,Civilians (Bolivia),,Bolivia,Oruro,Cercado,Vila Vila,-17.5578,-67.362,1,National,0
BOL619,2019-12-27,1,Protests,Peaceful protest,Protesters (Bolivia),Health Workers (Bolivia),,,Bolivia,Santa Cruz,Cordillera,Cabezas,-18.7878,-63.317,1,National,0
BOL509,2019-11-08,1,Riots,Mob violence,Rioters (Bolivia),Farmers (Bolivia),,,Bolivia,Oruro,Pantaleon Dalence,Sora Sora,-18.1702,-66.9617,1,National,0
BOL449,2019-11-04,1,Protests,Peaceful protest,Protesters (Bolivia),Labor Group (Bolivia),,,Bolivia,Beni,Vaca Diez,Riberalta,-11.0065,-66.0631,1,National,0
BOL323,2019-10-05,1,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Chiquitos,Robore,-18.3347,-59.7614,1,National,0
BOL534,2019-11-11,1,Protests,Peaceful protest,Protesters (Bolivia),Students (Bolivia),,,Bolivia,Cochabamba,Cercado,Cochabamba,-17.3895,-66.1568,1,National,0
BOL514,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Police Forces of Bolivia (2006-2019),,,Bolivia,Beni,Cercado,Trinidad,-14.8333,-64.9,1,National,0
BOL508,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Police Forces of Bolivia (2006-2019),,,Bolivia,Santa Cruz,Andres Ibanez,Santa Cruz de la Sierra,-17.7863,-63.1812,1,National,0
BOL498,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Women (Bolivia),,,Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL504,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Police Forces of Bolivia (2006-2019),,,Bolivia,Oruro,Cercado,Oruro,-17.9698,-67.1148,1,National,0
BOL333,2019-10-16,1,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Florida,Mataral,-18.1167,-64.2167,1,National,0
BOL474,2019-11-06,2,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Velasco,San Ignacio de Velasco,-16.3667,-60.95,1,National,0
BOL505,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Farmers (Bolivia); Labor Group (Bolivia),,,Bolivia,La Paz,Aroma,Panduro,-17.4945,-67.4445,1,National,0
BOL468,2019-11-06,1,Riots,Violent demonstration,Rioters (Bolivia),,Rioters (Bolivia),Government of Bolivia (2006-2019); Police Forces of Bolivia (2006-2019),Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL502,2019-11-08,1,Riots,Violent demonstration,Rioters (Bolivia),Farmers (Bolivia); Labor Group (Bolivia),,,Bolivia,Oruro,Pantaleon Dalence,Machacamarca,-18.1718,-67.021,2,National,0
BOL480,2019-11-06,2,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Warnes,Warnes,-17.5163,-63.1678,1,National,0
BOL469,2019-11-06,2,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Obispo Santistevan,Montero,-17.342,-63.2557,1,National,0
BOL506,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Farmers (Bolivia); Labor Group (Bolivia),,,Bolivia,La Paz,Aroma,Patacamaya,-17.2328,-67.9176,1,National,0
BOL497,2019-11-08,1,Protests,Peaceful protest,Protesters (Bolivia),Farmers (Bolivia); Labor Group (Bolivia),,,Bolivia,La Paz,Aroma,Konani,-17.4377,-67.5186,1,National,0
BOL437,2019-11-02,1,Riots,Violent demonstration,Rioters (Bolivia),,,,Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL471,2019-11-06,1,Protests,Peaceful protest,Protesters (Bolivia),Labor Group (Bolivia),,,Bolivia,Potosi,Tomas Frias,Potosi,-19.5836,-65.7531,1,National,0
BOL525,2019-11-10,1,Violence against civilians,Attack,Unidentified Armed Group (Bolivia),,Civilians (Bolivia),Labor Group (Bolivia),Bolivia,Oruro,Eduardo Avaroa,Challapata,-18.9021,-66.7705,2,National,0
BOL501,2019-11-08,1,Riots,Violent demonstration,Rioters (Bolivia),Students (Bolivia),Police Forces of Bolivia (2006-2019),,Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL446,2019-11-04,1,Protests,Peaceful protest,Protesters (Bolivia),Health Workers (Bolivia); Labor Group (Bolivia); Students (Bolivia); Teachers (Bolivia),,,Bolivia,Oruro,Cercado,Oruro,-17.9698,-67.1148,1,National,0
BOL462,2019-11-05,1,Protests,Peaceful protest,Protesters (Bolivia),Women (Bolivia); Students (Bolivia),,,Bolivia,Oruro,Cercado,Oruro,-17.9698,-67.1148,1,National,0
BOL444,2019-11-04,1,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL445,2019-11-04,1,Riots,Violent demonstration,Rioters (Bolivia),,Police Forces of Bolivia (2006-2019),Rioters (Bolivia),Bolivia,La Paz,Murillo,La Paz,-16.4957,-68.1336,1,National,0
BOL441,2019-11-04,1,Protests,Peaceful protest,Protesters (Bolivia),,,,Bolivia,Santa Cruz,Cordillera,Camiri,-20.0968,-63.5217,1,National,0
