event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
YEM8749,2017-11-10,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Sadah,Saadah,Sadah,16.9402,43.7639,3,Other,4
YEM23977,2017-10-01,1,Violence against civilians,Attack,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Dhamar,Dhamar City,Dhamar,14.5427,44.4052,1,Other,0
YEM4608,2017-08-01,1,Violence against civilians,Attack,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Hadramawt,Al Qatn,Al Qatn,15.8406,48.4556,2,National,1
YEM4566,2017-07-30,1,Violence against civilians,Attack,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Hadramawt,Al Qatn,Mankhar,15.7992,48.3819,1,National,1
YEM2954,2017-05-06,1,Battles,Armed clash,Aser Communal Militia (Yemen),,Aser Communal Militia (Yemen),,Yemen,Sanaa,Bani Matar,As Subahah,15.338,44.116,2,National,0
YEM1762,2017-03-12,1,Battles,Armed clash,Unidentified Tribal Militia (Yemen),,Unidentified Tribal Militia (Yemen),,Yemen,Shabwah,Rudum,Rudum,14.0851,47.7431,2,Subnational,2
YEM1578,2017-03-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Yemen),,,,Yemen,Dhamar,Dhamar City,Dhamar,14.5427,44.4052,1,National,0
YEM1002,2017-02-07,1,Battles,Armed clash,Unidentified Tribal Militia (Yemen),,AQAP: Al Qaeda in the Arabian Peninsula,,Yemen,Al Bayda,Al Bayda City,Al Bayda,13.9852,45.5727,3,National,3
YEM10040,2017-01-01,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Marib,Sirwah,Wadi Habab,15.4667,44.95,1,National,3
YEM1020,2017-02-07,1,Battles,Armed clash,Unidentified Tribal Militia (Yemen),,AQAP: Al Qaeda in the Arabian Peninsula,,Yemen,Abyan,Lawdar,Lawdar,13.8828,45.8686,2,Subnational,0
YEM1021,2017-02-07,1,Battles,Armed clash,Unidentified Tribal Militia (Yemen),,AQAP: Al Qaeda in the Arabian Peninsula,,Yemen,Abyan,Mudiyah,Mudiyah,13.9284,46.0825,2,Subnational,0
YEM1024,2017-02-08,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Sadah,Al Hashwah,Al Aqiq,17.0266,44.3185,1,National,0
YEM1030,2017-02-08,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Sadah,Majz,Wadi al Jifan,16.9981,43.4803,1,National,0
YEM1089,2017-02-11,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Marib,Sirwah,Ar Rabiah,15.4306,45.0142,1,National,0
YEM1090,2017-02-11,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Marib,Sirwah,Jabal Makhdarah,15.5167,45.05,1,National,0
YEM1106,2017-12-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Military Forces,,Civilians (Yemen),,Yemen,Al Jawf,Al Maton,Al Matun,16.2306,44.5848,2,National,1
YEM1165,2017-02-15,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Marib,Sirwah,Jabal Makhdarah,15.5167,45.05,1,National,0
YEM1278,2017-02-22,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Al Jawf,Al Humaydat,Al Humaydat,16.4844,44.4294,2,National,6
YEM1314,2017-02-23,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Marib,Sirwah,Suq Sirwah,15.4493,45.0189,2,National,0
YEM1353,2017-02-25,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Taizz,Mawza,Al Hamili,13.4612,43.5043,1,National,0
YEM1356,2017-02-25,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),Civilians (Yemen),,Yemen,Taizz,Mawza,Wadi al Majash,13.2796,43.505,1,National,5
YEM1574,2017-03-05,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Taizz,Mawza,Mawza,13.2683,43.5099,2,National,0
YEM1620,2017-03-07,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Sadah,Sahar,Al Habajir,16.9956,43.6986,1,National,0
YEM1698,2017-03-10,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Sanaa,Nihm,Ar Ramadah,15.7616,44.5279,1,National,0
YEM1699,2017-03-10,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Sanaa,Nihm,Jabal Yam,15.7934,44.5687,1,National,0
YEM1700,2017-03-10,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Ibb,Mudhaykhirah,Markaz Mudhaykirah,13.8895,43.9688,2,National,6
YEM1735,2017-03-12,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Sanaa,Nihm,Al Madid,15.6445,44.4734,2,National,0
YEM1757,2017-03-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Yemen),,,,Yemen,Abyan,Al Wadea,Al Wuday,13.7721,46.0179,2,Subnational,0
YEM177,2017-01-06,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Marib,Sirwah,Jabal Haylan,15.5242,45.0747,1,National,0
YEM179,2017-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Yemen),,Civilians (Yemen),,Yemen,Marib,Marib City,Marib,15.461,45.3253,1,National,1
YEM1911,2017-03-20,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Sadah,Majz,Al Jamilah,17.1081,43.563,1,National,0
YEM1913,2017-03-20,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Sadah,Majz,Al Maghsal,17.0729,43.5427,1,National,0
YEM1916,2017-03-20,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Sanaa,Nihm,Ar Ramadah,15.7616,44.5279,1,National,0
YEM1923,2017-03-20,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,Civilians (Yemen),,Yemen,Sadah,Majz,Takhyah,17.154,43.591,1,National,0
YEM1939,2017-03-21,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Taizz,Maqbanah,Barh,13.4407,43.7034,1,National,0
YEM1940,2017-03-21,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Taizz,Dhubab,Jabal al Umari,12.9895,43.4733,2,National,0
YEM1942,2017-03-21,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Marib,Sirwah,Jabal Haylan,15.5242,45.0747,1,National,0
YEM1943,2017-03-21,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,Military Forces of Saudi Arabia (2015-),,,Yemen,Sanaa,Nihm,Jabal Wathabat,15.5429,44.6915,1,National,0
YEM1945,2017-03-21,1,Explosions/Remote violence,Air/drone strike,Operation Restoring Hope,,,,Yemen,Taizz,At Taiziyah,Taizz International Airport,13.686,44.1391,1,National,0
