event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BEL2929,2024-01-07,1,Protests,Peaceful protest,Protesters (Belgium),,,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ville de Bruxelles,50.8471,4.3516,1,National,0
BEL3143,2024-02-21,1,Protests,Peaceful protest,Protesters (Belgium),LDH: Human Rights League (Belgium),,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ville de Bruxelles,50.8471,4.3516,1,National,0
BEL3180,2024-03-01,1,Protests,Peaceful protest,Protesters (Belgium),Greenpeace,,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Saint-Josse-Ten-Noode,50.8507,4.3691,1,New media,0
BEL3212,2024-03-02,1,Protests,Peaceful protest,Protesters (Belgium),Protesters (Netherlands); XR: Extinction Rebellion,,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ville de Bruxelles,50.8471,4.3516,1,Other,0
BEL3304,2024-04-07,1,Protests,Peaceful protest,Protesters (Belgium),CNE: National Union of Employees; Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ixelles,50.8324,4.3659,1,Subnational,0
BEL3305,2024-04-11,1,Protests,Peaceful protest,Protesters (Belgium),Greek Group (Belgium),,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ixelles,50.8324,4.3659,1,Regional,0
BEL3054,2024-01-30,1,Protests,Peaceful protest,Protesters (Belgium),Farmers (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Rekkem,50.7859,3.1639,1,Subnational,0
BEL3235,2024-03-13,1,Protests,Peaceful protest,Protesters (Belgium),Farmers (Belgium); FJA: Federation of Young Farmers,,,Belgium,Wallonie,Liege,Bierset,50.6546,5.4518,1,Subnational,0
BEL3234,2024-03-12,1,Protests,Peaceful protest,Protesters (Belgium),Farmers (Belgium); FJA: Federation of Young Farmers,,,Belgium,Wallonie,Liege,Bierset,50.6546,5.4518,1,Subnational,0
BEL3375,2024-05-17,1,Protests,Peaceful protest,Protesters (Belgium),Greenpeace,,,Belgium,Brussels,Bruxelles-Capitale,Brussels - Ville de Bruxelles,50.8471,4.3516,1,Other-National,0
