event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UZB313,2021-01-03,1,Protests,Peaceful protest,Protesters (Uzbekistan),Farmers (Uzbekistan),,,Uzbekistan,Surkhandarya,Kizirik,Sariq,37.6753,67.241,2,National,0
UZB314,2021-01-04,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Andizhan,Andizhan,Andizhan,40.782,72.3442,1,National,0
UZB319,2021-01-07,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Chinaz,Chinoz,40.9385,68.7629,2,National,0
UZB316,2021-01-05,2,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Sirdaryo,Akaltyn,Sardoba,40.5435,68.4115,2,International,0
UZB315,2021-01-04,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Bukhara,Bukhara,Bukhara,39.8059,64.4268,1,International,0
UZB349,2021-01-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),Women (Uzbekistan),,,Uzbekistan,Dzhizak,Pakhtakor,Pakhtakor,40.3114,67.9652,2,National,0
UZB351,2021-01-12,2,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Navoi,Navoiy,Navoi,40.1041,65.3747,1,National,0
UZB352,2021-01-13,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Fergana,Oltiariq,Altiarik,40.3872,71.4752,1,International,0
UZB353,2021-01-13,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Namangan,Namangan,Namangan,41.0006,71.6648,1,International,0
UZB345,2021-01-13,1,Riots,Violent demonstration,Rioters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Kashkadarya,Karshi,Karshi,38.8402,65.76,1,International,0
UZB348,2021-01-10,2,Protests,Peaceful protest,Protesters (Uzbekistan),Teachers (Uzbekistan),,,Uzbekistan,Dzhizak,Arnasay,Goliblar,40.4958,67.873,2,International,0
UZB357,2021-01-12,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Khorezm,Xonqa,Madaniy er,41.4781,60.7831,2,New media-International,0
UZB363,2021-01-16,1,Protests,Peaceful protest,Protesters (Uzbekistan),Farmers (Uzbekistan),,,Uzbekistan,Surkhandarya,Kizirik,Sariq,37.6753,67.241,2,National,0
UZB356,2021-01-12,1,Protests,Peaceful protest,Protesters (Uzbekistan),Farmers (Uzbekistan),,,Uzbekistan,Namangan,Mingbulak,Jomashoy,40.86,71.4556,1,National,0
UZB355,2021-01-17,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),,Uzbekistan,Kashkadarya,Chirakchin,Chirakchi,39.0255,66.565,2,National,0
UZB368,2021-01-20,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Andizhan,Andizhan,Andizhan,40.782,72.3442,1,National,0
UZB358,2021-01-12,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Samarkand,Urgut,Mergancha,39.4217,67.2029,1,National,0
UZB364,2021-01-17,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Fergana,Oltiariq,Tinchlik,40.4264,71.4956,1,International,0
