event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BHR269,2018-04-04,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Akr,26.1431,50.6103,1,International,0
BHR276,2018-05-01,1,Protests,Peaceful protest,Protesters (Bahrain),Labor Group (Bahrain),,,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,International,0
BHR274,2018-05-01,2,Violence against civilians,Attack,Police Forces of Bahrain (1999-),,Civilians (Bahrain),Prisoners (Bahrain),Bahrain,Capital,,Manama,26.2279,50.5857,1,International,0
BHR275,2018-05-01,1,Protests,Peaceful protest,Protesters (Bahrain),Labor Group (Bahrain),,,Bahrain,Capital,,Manama,26.2279,50.5857,2,International,0
BHR286,2018-05-08,1,Violence against civilians,Sexual violence,Police Forces of Bahrain (1999-),,Civilians (Bahrain),Women (Bahrain),Bahrain,Northern,,Karzakkan,26.1156,50.4819,1,International,0
BHR285,2018-05-08,1,Violence against civilians,Sexual violence,Police Forces of Bahrain (1999-),,Civilians (Bahrain),Women (Bahrain),Bahrain,Northern,,Aali,26.1619,50.5164,1,International,0
BHR287,2018-05-09,1,Violence against civilians,Sexual violence,Police Forces of Bahrain (1999-),,Civilians (Bahrain),Women (Bahrain),Bahrain,Northern,,Sadad,26.0828,50.4897,1,International,0
BHR272,2018-05-01,1,Protests,Peaceful protest,Protesters (Bahrain),Labor Group (Bahrain),,,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0
BHR280,2018-04-26,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Al Diraz,26.2181,50.4706,1,International,0
BHR1015,2018-11-04,1,Strategic developments,Other,Al Wefaq National Islamic Society,,Government of Bahrain (1999-),,Bahrain,Capital,,Manama,26.2279,50.5857,1,International,0
BHR241,2018-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Tashshan,26.2114,50.5461,1,International,0
BHR240,2018-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Demistan,26.1264,50.4811,1,International,0
BHR243,2018-02-21,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Manama,26.2279,50.5857,2,International,0
BHR242,2018-02-14,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,International,0
BHR234,2018-02-14,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Akr,26.1431,50.6103,1,International,0
BHR237,2018-02-14,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,International,0
BHR238,2018-02-14,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,International,0
BHR306,2018-06-02,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,International,0
BHR305,2018-06-02,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0
BHR222,2018-01-02,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Al Akr,26.1431,50.6103,1,International,0
BHR224,2018-01-02,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,International,0
BHR231,2018-01-21,2,Strategic developments,Arrests,Police Forces of Bahrain (1999-),,Civilians (Bahrain),Al Ashtar Brigades; SaM: Al Mukhtar Brigades; SMS: Popular Resistance Brigades,Bahrain,Capital,,Manama,26.2279,50.5857,1,International,0
BHR7992,2018-01-08,1,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition; Shiite Muslim Group (Bahrain),,,Bahrain,Northern,,Karzakkan,26.1156,50.4819,1,Other-New media,0
BHR7995,2018-01-09,1,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition; Shiite Muslim Group (Bahrain),,,Bahrain,Northern,,Buri,26.1514,50.4975,1,Other-New media,0
BHR8004,2018-01-11,1,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition; Shiite Muslim Group (Bahrain),,,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,Other,0
BHR8003,2018-01-11,1,Protests,Peaceful protest,Protesters (Bahrain),Shiite Muslim Group (Bahrain),,,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,Other,0
