event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HTI8722,2025-01-01,1,Violence against civilians,Attack,Viv Ansanm Gang,Kraze Barye Gang,Civilians (Haiti),,Haiti,Ouest,Port-au-Prince,Petion Ville - Boutilliers,18.5006,-72.3239,1,National,0
HTI8723,2025-01-01,1,Violence against civilians,Attack,Viv Ansanm Gang,Kraze Barye Gang,Civilians (Haiti),,Haiti,Ouest,Port-au-Prince,Petion Ville - Laboule,18.5075,-72.308,2,National,0
HTI8725,2025-01-01,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Ouest,Port-au-Prince,Port-au-Prince - Nazon,18.5463,-72.3209,1,National,0
HTI8726,2025-01-02,1,Battles,Armed clash,Police Forces of Haiti (2024-),,Viv Ansanm Gang,,Haiti,Ouest,Port-au-Prince,Petion Ville - Boutilliers,18.5006,-72.3239,1,National,0
HTI8727,2025-01-02,1,Battles,Armed clash,Police Forces of Haiti (2024-),,Viv Ansanm Gang,,Haiti,Ouest,Port-au-Prince,Petion Ville - Laboule,18.5075,-72.308,2,National,0
HTI8729,2025-01-02,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Ouest,Port-au-Prince,Port-au-Prince - Nazon,18.5463,-72.3209,1,National,0
HTI8730,2025-01-03,1,Violence against civilians,Attack,Police Forces of Haiti (2024-),,Civilians (Haiti),,Haiti,Ouest,Port-au-Prince,Port-au-Prince - Poste Marchand,18.5458,-72.3352,1,National,1
HTI8731,2025-01-03,1,Strategic developments,Change to group/activity,Military Forces of Guatemala (2024-),Military Forces of El Salvador (2019-),,,Haiti,Ouest,Port-au-Prince,Tabarre - Aeroport Toussaint Louverture,18.5783,-72.2913,1,National,0
HTI8732,2025-01-04,2,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Unidentified Gang (Haiti),,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,11
HTI8734,2025-01-05,2,Strategic developments,Other,Baz Gran Grif de Savien Gang,,,,Haiti,Artibonite,Dessalines,Petite Riviere de l'Artibonite,19.124,-72.4817,2,National,0
HTI8737,2025-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),Catholic Christian Group (Haiti),Haiti,Ouest,Port-au-Prince,Delmas - Fragneauville - 75,18.5436,-72.2838,1,National-Regional,1
HTI8738,2025-01-05,1,Battles,Armed clash,Police Forces of Haiti (2024-),MSS: Multinational Security Support Mission in Haiti (2023-2025),Viv Ansanm Gang,,Haiti,Ouest,Port-au-Prince,Petion Ville - Boutilliers,18.5006,-72.3239,1,National,0
HTI8739,2025-01-06,1,Protests,Peaceful protest,Protesters (Haiti),Teachers (Haiti),,,Haiti,Artibonite,Gonaives,Gonaives,19.4475,-72.689,1,National,0
HTI8740,2025-01-06,1,Protests,Peaceful protest,Protesters (Haiti),Teachers (Haiti),,,Haiti,Nord-Est,Fort Liberte,Fort-Liberte,19.6637,-71.8367,1,National,0
HTI8741,2025-01-06,1,Battles,Armed clash,Police Forces of Haiti (2024-),MSS: Multinational Security Support Mission in Haiti (2023-2025),Viv Ansanm Gang,,Haiti,Ouest,Port-au-Prince,Petion Ville - Boutilliers,18.5006,-72.3239,1,National,0
HTI8743,2025-01-06,1,Battles,Armed clash,Police Forces of Haiti (2024-),,Bakop Bosal Gang,,Haiti,Sud,Cayes,Ducis,18.2313,-73.8834,1,National,3
HTI8744,2025-01-07,1,Battles,Armed clash,Police Forces of Haiti (2024-),MSS: Multinational Security Support Mission in Haiti (2023-2025),Viv Ansanm Gang,,Haiti,Ouest,Port-au-Prince,Petion Ville - Boutilliers,18.5006,-72.3239,1,National,3
HTI8746,2025-01-08,2,Battles,Armed clash,Police Forces of Haiti (2024-),Unidentified Communal Militia (Haiti),Unidentified Gang (Haiti),,Haiti,Ouest,Port-au-Prince,Gressier,18.5409,-72.5268,1,National,1
HTI8747,2025-01-08,1,Strategic developments,Looting/property destruction,Police Forces of Haiti (2024-),,Unidentified Gang (Haiti),,Haiti,Ouest,Port-au-Prince,Port-au-Prince - Fort National,18.5476,-72.3307,1,National,0
HTI8750,2025-01-10,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Port-au-Prince,Petionville,18.5132,-72.286,1,National,0
HTI8751,2025-01-10,1,Battles,Armed clash,Police Forces of Haiti (2024-),,Unidentified Gang (Haiti),,Haiti,Ouest,Port-au-Prince,Port-au-Prince - Bas Peu de Choses,18.5339,-72.338,1,National,3
