event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER5790,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),Christian Group (Peru),,,Peru,Ancash,Santa,Chimbote,-9.0853,-78.5783,1,Subnational,0
PER5791,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Arequipa,Castilla,La Joya,-16.0479,-72.484,1,National,0
PER5792,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),Fishers (Peru),,,Peru,Ancash,Santa,Coishco,-9.0231,-78.6156,1,Subnational,0
PER5793,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER5794,2023-01-03,1,Protests,Protest with intervention,Protesters (Peru),PL: Free Peru,Police Forces of Peru (2022-),,Peru,Lima,Lima,Lima - Lima District,-12.0462,-77.0451,1,National,0
PER5795,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Junin,Chanchamayo,Bajo Pichanaqui,-10.9257,-74.8729,1,National,0
PER5796,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Junin,Chanchamayo,Bajo Pichanaqui,-10.9257,-74.8729,1,National,0
PER5797,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER5798,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Junin,Chanchamayo,Bajo Pichanaqui,-10.9257,-74.8729,1,National,0
PER5799,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),Ronda Campesina,,,Peru,Cajamarca,Chota,Cumbil Bajo,-6.5999,-79.252,1,National,0
PER5801,2023-01-02,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER5803,2023-01-04,1,Protests,Protest with intervention,Protesters (Peru),Labor Group (Peru),Police Forces of Peru (2022-),,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER5804,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER5805,2023-01-04,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),Civilians (Peru),Labor Group (Peru),Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER5806,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Callao,Prov. Const. del Callao,Callao,-12.0566,-77.1181,1,National,0
PER5807,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER5808,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER5809,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER5810,2023-01-04,1,Riots,Violent demonstration,Rioters (Peru),,,,Peru,Puno,El Collao,Ilave,-16.0833,-69.6667,1,National,0
PER5811,2023-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER5814,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Chucuito,Desaguadero,-16.5648,-69.0401,1,National,0
PER5815,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER5816,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Puno,Acora,-15.9731,-69.7946,1,National,0
PER5817,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Yunguyo,Yunguyo,-16.2457,-69.0931,1,National,0
PER5818,2023-01-04,1,Protests,Protest with intervention,Protesters (Peru),,Police Forces of Peru (2022-),,Peru,Lima,Lima,Lima - Lima District,-12.0462,-77.0451,1,National,0
PER5819,2023-01-04,1,Riots,Violent demonstration,Rioters (Peru),,,,Peru,Apurimac,Aymaraes,Cotaruse,-14.4157,-73.2047,2,National,0
PER5820,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Chucuito,Zepita,-16.4975,-69.1018,1,National,0
PER5821,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Chucuito,Pomata,-16.273,-69.2924,1,National,0
PER5823,2023-01-04,1,Riots,Violent demonstration,Rioters (Peru),,Police Forces of Peru (2022-),,Peru,Lima,Lima,Lima - La Victoria,-12.0733,-77.017,1,National,0
PER5824,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Calca,Calca,-13.3333,-71.95,1,National,0
PER5825,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,Combapata,-14.1017,-71.4296,1,National,0
PER5826,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Quispicanchi,Huaro,-13.6903,-71.6407,1,National,0
PER5827,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,Tinta,-14.1456,-71.4072,1,National,0
PER5828,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Santa Cruz de Villacuri,-13.9306,-75.9214,1,National,0
PER5830,2023-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,1,National,0
PER5831,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,Protesters (Peru),Police Forces of Peru (2022-),Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER5832,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,Sicuani,-14.2694,-71.2261,1,National,0
PER5833,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Anta,Anta,-13.4706,-72.1483,1,National,0
PER5834,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Urubamba,Chinchero,-13.3959,-72.0517,1,National,0
PER5835,2023-01-05,1,Protests,Protest with intervention,Protesters (Peru),,Police Forces of Peru (2022-),,Peru,Arequipa,Castilla,La Joya,-16.0479,-72.484,1,National,0
PER5836,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,La Convencion,Quillabamba,-12.8633,-72.6931,1,National,0
PER5837,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Santa Cruz de Villacuri,-13.9306,-75.9214,1,National,0
PER5838,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Guadalupe,-13.986,-75.7729,1,National,0
PER5840,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ancash,Santa,Chimbote,-9.0853,-78.5783,1,Subnational,0
PER5841,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Carabaya,Lechemayo,-13.2586,-70.3278,1,National,0
PER5842,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Carabaya,Macusani,-14.0833,-70.4333,1,National,0
PER5843,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Lampa,Calapuja,-15.3108,-70.2211,1,National,0
PER5844,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Sandia,San Pedro de Putina Punco,-14.112,-69.0476,1,National,0
PER5845,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Sandia,Sandia,-14.2333,-69.4333,1,National,0
PER5846,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Sandia,Azata,-13.9735,-69.0094,1,National,0
PER5847,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Moquegua,Mariscal Nieto,Moquegua,-17.1983,-70.9357,1,National,0
PER5848,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Chucuito,Desaguadero,-16.5648,-69.0401,1,National,0
PER5849,2023-01-05,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),Civilians (Peru),Labor Group (Peru),Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER5851,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Madre de Dios,Tambopata,Mazuko,-13.101,-70.3679,1,National,0
PER5852,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Madre de Dios,Tambopata,Puerto Maldonado,-12.5933,-69.1891,1,National,0
PER5853,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Apurimac,Aymaraes,Chalhuanca,-14.2952,-73.244,1,National,0
PER5854,2023-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Apurimac,Andahuaylas,Talavera,-13.6552,-73.4291,1,National,0
PER5855,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Santa Cruz de Villacuri,-13.9306,-75.9214,1,National,0
PER5856,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Guadalupe,-13.986,-75.7729,1,National,0
PER5858,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER5859,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Carabaya,Lechemayo,-13.2586,-70.3278,1,National,0
PER5860,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Carabaya,Macusani,-14.0833,-70.4333,1,National,0
PER5861,2023-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Lampa,Calapuja,-15.3108,-70.2211,1,National,0
