event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
VEN1482,2019-05-20,1,Protests,Peaceful protest,Protesters (Venezuela),,,,Venezuela,Anzoategui,Juan Antonio Sotillo,Puerto La Cruz,10.2138,-64.6328,1,National,0
VEN1484,2019-05-20,1,Protests,Peaceful protest,Protesters (Venezuela),Labor Group (Venezuela),,,Venezuela,Trujillo,Trujillo,Trujillo,9.3658,-70.4369,3,National,0
VEN1500,2019-05-21,1,Protests,Peaceful protest,Protesters (Venezuela),Students (Venezuela),,,Venezuela,Trujillo,Trujillo,Trujillo,9.3658,-70.4369,1,National,0
VEN3053,2019-11-13,2,Battles,Armed clash,Unidentified Armed Group (Venezuela),,Unidentified Armed Group (Venezuela),,Venezuela,Tachira,Pedro Maria Urena,Santa Rita,7.9524,-72.474,3,National,1
VEN1508,2019-05-22,1,Riots,Mob violence,Rioters (Venezuela),,Rioters (Venezuela),,Venezuela,Tachira,Guasimos,Palmira,7.8373,-72.228,2,National,0
VEN1530,2019-05-23,1,Riots,Violent demonstration,Rioters (Venezuela),,,,Venezuela,Merida,Libertador,Merida,8.5897,-71.1561,1,National,0
VEN1496,2019-05-21,2,Violence against civilians,Attack,Unidentified Armed Group (Venezuela),,Civilians (Venezuela),Wayuu Indigenous Group (Venezuela),Venezuela,Aragua,Libertador,Palo Negro,10.1738,-67.5419,1,National,1
VEN953,2019-03-21,2,Protests,Peaceful protest,Protesters (Venezuela),,,,Venezuela,Bolivar,Caroni,Ciudad Guayana,8.295,-62.7191,1,Subnational,0
VEN2953,2019-11-05,2,Protests,Peaceful protest,Protesters (Venezuela),Health Workers (Venezuela),,,Venezuela,Bolivar,Heres,Ciudad Bolivar,8.1292,-63.5409,1,Subnational,0
VEN916,2019-03-17,2,Riots,Violent demonstration,Rioters (Venezuela),,,,Venezuela,Bolivar,Piar,El Pao,8.035,-62.6556,3,Subnational,0
VEN3082,2019-11-15,2,Strategic developments,Change to group/activity,Colectivos,,,,Venezuela,Tachira,Pedro Maria Urena,Urena,7.9194,-72.4431,1,International,0
VEN3077,2019-11-15,2,Strategic developments,Change to group/activity,Colectivos,,,,Venezuela,Tachira,Bolivar,San Antonio del Tachira,7.814,-72.4403,1,International,0
VEN1477,2019-05-20,1,Protests,Peaceful protest,Protesters (Venezuela),,,,Venezuela,Zulia,Maracaibo,Maracaibo,10.6666,-71.6125,1,National,0
VEN1510,2019-05-22,1,Protests,Peaceful protest,Protesters (Venezuela),Labor Group (Venezuela),,,Venezuela,Anzoategui,Juan Antonio Sotillo,Puerto La Cruz,10.2138,-64.6328,1,National,0
VEN1498,2019-05-21,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Venezuela),,Civilians (Venezuela),,Venezuela,Tachira,Bolivar,San Antonio del Tachira,7.814,-72.4403,2,National,0
VEN1528,2019-05-23,1,Protests,Peaceful protest,Protesters (Venezuela),,,,Venezuela,Miranda,Guaicaipuro,Los Teques,10.3445,-67.0433,1,National,0
VEN1507,2019-05-22,1,Protests,Peaceful protest,Protesters (Venezuela),Labor Group (Venezuela),,,Venezuela,Zulia,Maracaibo,Maracaibo,10.6666,-71.6125,1,National,0
