event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRN21850,2023-01-04,1,Strategic developments,Arrests,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,Civilians (Iran),Baloch Ethnic Group (Iran),Iran,Sistan and Baluchestan,Zahedan,Zahedan,29.4963,60.8629,1,Other,0
IRN21851,2023-01-05,1,Strategic developments,Arrests,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Police Forces of Iran (1989-),Civilians (Iran),Baloch Ethnic Group (Iran),Iran,Sistan and Baluchestan,Zahedan,Zahedan,29.4963,60.8629,1,Other-International,0
IRN21853,2023-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Iran),,Civilians (Iran),Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Iran,Tehran,Tehran,Tehran,35.6944,51.4215,1,National-Regional,1
IRN21855,2023-01-01,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Tehran,Tehran,Tehran - District 12,35.681,51.4291,1,Local partner-Other,0
IRN21856,2023-01-03,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Tehran,Tehran,Tehran - District 3,35.7661,51.4261,1,International,0
IRN21858,2023-01-03,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Gilan,Rasht,Rasht,37.2761,49.5886,1,International,0
IRN21866,2023-01-04,1,Protests,Peaceful protest,Protesters (Iran),Women (Iran),,,Iran,West Azerbaijan,Mahabad,Mahabad,36.7499,45.7229,1,International,0
IRN21867,2023-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Ilam,Ilam,Chavar,33.6953,46.2979,1,International,0
IRN21868,2023-01-05,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Alborz,Karaj,Mehrshahr,35.809,50.8986,1,Local partner-Other,0
IRN21869,2023-01-05,1,Protests,Peaceful protest,Protesters (Iran),Women (Iran),,,Iran,Khuzestan,Izeh,Izeh,31.8341,49.8673,1,New media,0
IRN21870,2023-01-05,1,Protests,Peaceful protest,Protesters (Iran),Kurdish Ethnic Group (Iran); Women (Iran),,,Iran,West Azerbaijan,Mahabad,Mahabad,36.7499,45.7229,1,New media,0
IRN21874,2023-01-02,1,Riots,Violent demonstration,Rioters (Iran),Women (Iran),Military Forces of Iran (1989-) Basij Force,,Iran,Tehran,Tehran,Tehran,35.6944,51.4215,1,New media,0
IRN21875,2023-01-06,1,Riots,Violent demonstration,Rioters (Iran),Women (Iran),Military Forces of Iran (1989-) Basij Force,,Iran,Tehran,Tehran,Tehran,35.6944,51.4215,1,New media,0
IRN21878,2023-01-02,1,Riots,Violent demonstration,Rioters (Iran),Women (Iran),Police Forces of Iran (1989-),,Iran,West Azerbaijan,Mahabad,Mahabad,36.7499,45.7229,1,New media,0
IRN21879,2023-01-01,1,Riots,Violent demonstration,Rioters (Iran),Women (Iran),,,Iran,Isfahan,Semirom,Semirom,31.4142,51.5694,1,New media-International,0
IRN21880,2023-01-03,1,Riots,Violent demonstration,Rioters (Iran),Women (Iran),,,Iran,Kurdistan,Sannandaj,Sanandaj,35.315,46.9988,1,New media,0
IRN21882,2023-01-11,1,Battles,Armed clash,Unidentified Armed Group (Iran),,Police Forces of Iran (1989-),,Iran,Sistan and Baluchestan,Zahedan,Kelat-e Seyah,29.2391,60.7309,1,Other-National,1
IRN21883,2023-01-07,1,Violence against civilians,Attack,Police Forces of Iran (1989-),,Civilians (Iran),Baloch Ethnic Group (Iran),Iran,Hormozgan,Bandar-Lengeh,Golshan,26.842,54.0956,1,Other,1
IRN21884,2023-01-08,1,Violence against civilians,Attack,Police Forces of Iran (1989-),,Civilians (Iran),Baloch Ethnic Group (Iran),Iran,Sistan and Baluchestan,Khash,Khash,28.2211,61.2158,1,Other,2
IRN21885,2023-01-11,1,Violence against civilians,Attack,Police Forces of Iran (1989-),,Civilians (Iran),Baloch Ethnic Group (Iran),Iran,Sistan and Baluchestan,Zahedan,Zahedan,29.4963,60.8629,1,Other,1
IRN21886,2023-01-08,1,Protests,Peaceful protest,Protesters (Iran),Baloch Ethnic Group (Iran),,,Iran,Sistan and Baluchestan,Khash,Khash,28.2211,61.2158,1,Other,0
IRN21887,2023-01-13,1,Protests,Peaceful protest,Protesters (Iran),Baloch Ethnic Group (Iran),,,Iran,Sistan and Baluchestan,Khash,Tamandan,28.5744,61.0146,1,Local partner-Other,0
IRN21888,2023-01-10,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Bushehr,Asaluyeh,Bandar e Asaluyeh,27.4761,52.6074,1,New media-International,0
IRN21889,2023-01-09,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Markazi,Saveh,Saveh,35.0213,50.3566,1,Local partner-Other,0
