event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRL322,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Waterford City and County,Waterford City,Waterford,52.2609,-7.1119,1,Other-New media,0
IRL325,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Kildare,Kildare-Newbridge,Newbridge,53.1801,-6.7982,1,Other-New media,0
IRL326,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Kerry,Tralee,Tralee,52.2704,-9.7026,1,Other-New media,0
IRL328,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Limerick City and County,Limerick City,Limerick,52.6612,-8.6301,1,Other-New media,0
IRL456,2021-10-08,1,Protests,Peaceful protest,Protesters (Ireland),Labor Group (Ireland),,,Ireland,Mayo,Claremorris-Swinford,Ballyhaunis,53.7633,-8.7651,1,National,0
IRL492,2021-11-15,1,Protests,Peaceful protest,Protesters (Ireland),INMO: Irish Nurses and Midwives Organisation; Health Workers (Ireland),,,Ireland,Mayo,Castlebar,Castlebar,53.8568,-9.2979,1,National,0
IRL495,2021-11-20,1,Protests,Peaceful protest,Protesters (Ireland),Border Communities Against Brexit,,,Ireland,Cavan,Cavan-Belturbet,Blacklion,54.2915,-7.8762,1,National,0
IRL511,2021-12-03,1,Protests,Peaceful protest,Protesters (Ireland),,,,Ireland,Donegal,Inishowen,Muff,55.0674,-7.27,1,National,0
IRL499,2021-11-24,1,Protests,Peaceful protest,Protesters (Ireland),Labor Group (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL502,2021-11-23,1,Protests,Peaceful protest,Protesters (Ireland),Students (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL498,2021-11-21,1,Protests,Peaceful protest,Protesters (Ireland),IFA: Irish Farmers Association; Farmers (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL450,2021-10-04,1,Protests,Peaceful protest,Protesters (Ireland),Forsa; Labor Group (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,New media-National,0
IRL444,2021-09-30,1,Protests,Peaceful protest,Protesters (Ireland),,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,International,0
IRL437,2021-09-23,1,Protests,Peaceful protest,Protesters (Ireland),Students (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,International,0
IRL435,2021-09-19,1,Protests,Peaceful protest,Protesters (Ireland),,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,International,0
IRL436,2021-09-19,1,Protests,Peaceful protest,Protesters (Ireland),Afghan Group (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL404,2021-07-13,1,Protests,Peaceful protest,Protesters (Ireland),IFA: Irish Farmers Association; Farmers (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,New media-National,0
IRL385,2021-06-16,1,Protests,Peaceful protest,Protesters (Ireland),IFA: Irish Farmers Association; Farmers (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL327,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,Other-New media,0
IRL329,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Women (Ireland); Labor Group (Ireland),,,Ireland,Cork,Cork City,Cork,51.8979,-8.4705,1,Other-New media,0
IRL312,2021-01-09,1,Protests,Peaceful protest,Protesters (Ireland),,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL308,2021-01-03,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL302,2021-01-01,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Galway,Galway,Galway,53.2744,-9.049,1,New media,0
IRL699,2021-05-26,2,Protests,Peaceful protest,Protesters (Ireland),XR: Extinction Rebellion,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,New media,0
IRL402,2021-07-07,2,Protests,Peaceful protest,Protesters (Ireland),SIPTU: Services Industrial Professional and Technical Union; Labor Group (Ireland),,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,Other,0
IRL423,2021-08-21,1,Protests,Peaceful protest,Protesters (Ireland),XR: Extinction Rebellion,,,Ireland,Cork,Cork City,Cork,51.8979,-8.4705,1,Other,0
IRL458,2021-10-13,1,Protests,Peaceful protest,Protesters (Ireland),Farmers (Ireland); IFA: Irish Farmers Association,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,New media,0
IRL469,2021-10-26,1,Protests,Peaceful protest,Protesters (Ireland),Farmers (Ireland); IFA: Irish Farmers Association,,,Ireland,Longford,Longford,Longford,53.7242,-7.7959,1,New media,0
IRL323,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Labor Group (Ireland); Women (Ireland),,,Ireland,Dublin,Dun Laoghaire-Rathdown,Blackrock,53.3018,-6.1788,1,Other-New media,0
IRL324,2021-03-08,1,Protests,Peaceful protest,Protesters (Ireland),Labor Group (Ireland); Women (Ireland),,,Ireland,Dublin,Fingal,Blanchardstown,53.3868,-6.3775,1,Other-New media,0
IRL301,2021-01-01,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL303,2021-01-02,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
IRL304,2021-01-02,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Waterford City and County,Waterford City,Waterford,52.2609,-7.1119,1,National,0
IRL309,2021-01-04,1,Protests,Peaceful protest,Protesters (Ireland),BLM: Black Lives Matter,,,Ireland,Dublin,Dublin City,Dublin,53.3498,-6.2603,1,National,0
