event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SSD4119,2017-06-01,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,South Sudan,Western Equatoria,Yambio,Bangusa,4.8018,28.7636,2,National,0
SSD4800,2017-02-23,1,Violence against civilians,Attack,Military Forces of South Sudan (2011-),Police Forces of South Sudan (2011-) National Security Service,Civilians (South Sudan),,South Sudan,Central Equatoria,Juba,Hai Jebel,4.8287,31.5718,1,Other-National,1
SSD3577,2017-01-15,3,Violence against civilians,Attack,Police Forces of South Sudan (2011-) Prison Guards,,Civilians (South Sudan),Prisoners (South Sudan),South Sudan,Central Equatoria,Kajo Keji,Wudu,3.8493,31.6603,1,Other,3
SSD4039,2017-05-10,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Central Equatoria,Kajo Keji,Mogiri,3.939,31.601,1,Other,5
SSD3535,2017-01-01,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Western Equatoria,Yambio,Rimenze,4.7108,28.5895,2,International,3
SSD3550,2017-01-03,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Western Equatoria,Yambio,Rimenze,4.7108,28.5895,2,International,2
SSD4552,2017-11-05,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Central Equatoria,Kajo Keji,Kinyiba,3.7627,31.6109,1,International,5
SSD3542,2017-01-02,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Western Equatoria,Yambio,Rimenze,4.7108,28.5895,2,International,3
SSD3784,2017-03-15,3,Violence against civilians,Attack,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (South Sudan),Civilians (Sudan); Nuba Ethnic Group (Sudan),South Sudan,Central Equatoria,Yei,Nyori,3.9401,30.4213,1,Other,5
SSD5404,2017-12-02,1,Battles,Armed clash,Military Forces of South Sudan (2011-),,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,South Sudan,Western Equatoria,Mundri East,Kediba,5.5143,30.7198,1,Other,0
SSD5401,2017-12-01,1,Battles,Armed clash,Military Forces of South Sudan (2011-),,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,South Sudan,Western Equatoria,Mundri East,Kediba,5.5143,30.7198,1,Other,0
SSD5398,2017-11-30,1,Battles,Armed clash,Military Forces of South Sudan (2011-),,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,South Sudan,Western Equatoria,Mundri East,Kediba,5.5143,30.7198,1,Other,0
SSD4225,2017-07-11,1,Violence against civilians,Attack,Western Lakes Communal Militia (South Sudan),,Civilians (South Sudan),,South Sudan,Lakes,Yirol East,Pagarau,6.7416,30.4097,1,National-International,20
SSD3695,2017-02-14,1,Strategic developments,Agreement,Military Forces of South Sudan (2011-),,White Army (South Sudan),,South Sudan,Jonglei,Duk,Pajut,7.746,31.6892,2,International,0
SSD3701,2017-02-15,1,Battles,Armed clash,Military Forces of South Sudan (2011-),,White Army (South Sudan),,South Sudan,Jonglei,Duk,Pajut,7.746,31.6892,2,International,0
