event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SAF18070,2023-01-02,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,Overberg,Hawston,-34.3863,19.131,1,National,0,ZAF
SAF18072,2023-01-02,2,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Limpopo,Capricorn,Ga-Makgato,-23.5065,29.6653,1,National,0,ZAF
SAF18073,2023-01-04,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Nelson Mandela Bay,Kariega,-33.7653,25.4022,1,Subnational,0,ZAF
SAF18112,2023-01-12,1,Protests,Peaceful protest,Protesters (South Africa),ANCWL: African National Congress Womens League; Labor Group (South Africa); Women (South Africa),,,South Africa,KwaZulu-Natal,Uthukela,Ladysmith,-28.5587,29.779,1,Subnational,0,ZAF
SAF18113,2023-01-12,1,Protests,Peaceful protest,Protesters (South Africa),EFF: Economic Freedom Fighters,,,South Africa,Gauteng,City of Tshwane,Pretoria North,-25.682,28.1748,1,National,0,ZAF
SAF18114,2023-01-06,1,Protests,Peaceful protest,Protesters (South Africa),EFF: Economic Freedom Fighters; Labor Group (South Africa),,,South Africa,Eastern Cape,Nelson Mandela Bay,Kariega,-33.7653,25.4022,1,Subnational,0,ZAF
SAF18116,2023-01-12,2,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Northern Cape,Frances Baard,Kimberley,-28.7333,24.7667,1,National,0,ZAF
SAF18117,2023-01-03,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),,,South Africa,Limpopo,Vhembe,Thohoyandou,-22.95,30.4833,1,National,0,ZAF
SAF18118,2023-01-04,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (Zimbabwe),,South Africa,Limpopo,Waterberg,Lephalale,-23.6682,27.7377,2,National,2,ZAF
SAF18119,2023-01-06,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Eastern Cape,Nelson Mandela Bay,Zwide,-33.8673,25.5639,1,Subnational-National,1,ZAF
SAF18120,2023-01-08,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),Men (South Africa),South Africa,Northern Cape,Pixley ka Seme,Witdam,-30.1412,21.9691,1,National,0,ZAF
SAF18122,2023-01-11,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,1,National,1,ZAF
SAF18155,2023-01-01,1,Riots,Mob violence,Rioters (South Africa),ANC: African National Congress,Civilians (International),Labor Group (International),South Africa,Free State,Thabo Mofutsanyane,Kestell,-28.3109,28.7036,1,National,0,ZAF
SAF18156,2023-01-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Mamelodi,-25.713,28.3653,1,National,0,ZAF
SAF18157,2023-01-06,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,Free State,Mangaung,Bloemfontein,-29.1333,26.2,1,National,0,ZAF
SAF18158,2023-01-07,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Mayville,-29.85,30.9833,1,National,0,ZAF
SAF18159,2023-01-07,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Free State,Mangaung,Bloemfontein,-29.1333,26.2,1,National,0,ZAF
SAF18161,2023-01-08,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Bonela,-29.8441,30.9723,2,National,0,ZAF
SAF18162,2023-01-10,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Cosmo City,-26.0219,27.9308,1,National,0,ZAF
SAF18165,2023-01-11,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Hout Bay,-34.0393,18.3468,1,National,0,ZAF
SAF18166,2023-01-11,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Mabopane,-25.5072,28.1075,1,National,0,ZAF
SAF18167,2023-01-12,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Uthukela,Bergville,-28.7312,29.3519,1,Subnational,0,ZAF
SAF18168,2023-01-12,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Mabopane,-25.5072,28.1075,1,National,0,ZAF
SAF18169,2023-01-12,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Northern Cape,Frances Baard,Kimberley,-28.7333,24.7667,1,National,0,ZAF
SAF18173,2023-01-15,2,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (Somalia),Migrants (Somalia); Labor Group (Somalia),South Africa,Gauteng,City of Johannesburg,Johannesburg - Soweto,-26.2667,27.8667,1,Regional,1,ZAF
SAF18175,2023-01-14,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),Umgungundlovu Communal Group (South Africa),South Africa,KwaZulu-Natal,Umgungundlovu,Impendle,-29.5975,29.8676,1,National,1,ZAF
SAF18176,2023-01-13,1,Protests,Peaceful protest,Protesters (International),Labor Group (International); Migrants (International),,,South Africa,Gauteng,Sedibeng,Vereeniging,-26.6667,27.9333,1,Subnational-National,0,ZAF
SAF18179,2023-01-16,1,Protests,Peaceful protest,Protesters (South Africa),AZAPO: Azanian Peoples Organization; PAC: Pan African Congress,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF18182,2023-01-16,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Zululand,Pongola,-27.3781,31.619,2,National,0,ZAF
SAF18184,2023-01-17,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Bushbuckridge,-24.5568,31.5245,2,Subnational,0,ZAF
SAF18194,2023-01-03,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,City of Johannesburg,Johannesburg - Dube,-26.25,27.9167,1,National,1,ZAF
SAF18195,2023-01-17,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,North West,Ngaka Modiri Molema,Welverdiend,-26.0441,25.7545,2,National,0,ZAF
SAF18198,2023-01-17,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF18199,2023-01-18,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF18200,2023-01-18,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Bushbuckridge,-24.5568,31.5245,1,Subnational,0,ZAF
SAF18205,2023-01-18,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Free State,Fezile Dabi,Parys,-26.9033,27.4573,1,National,0,ZAF
