event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MDA779,2021-01-05,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Ocnita,Ocnita,Ocnita,48.3827,27.4381,1,National,0,MDA
MDA784,2021-01-11,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Chisinau,Stauceni,Goianul Nou,47.1166,28.9008,1,National,0,MDA
MDA785,2021-01-05,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Ocnita,Ocnita,Ocnita,48.3827,27.4381,1,National,0,MDA
MDA782,2021-01-13,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA781,2021-01-12,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA786,2021-01-11,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Gagauzia,Vulcanesti,Vulcanesti,45.6849,28.4061,1,Subnational,0,MDA
MDA783,2021-01-15,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA797,2021-01-28,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Falesti,Falesti,Falesti,47.5767,27.7126,1,National,0,MDA
MDA799,2021-01-28,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Taraclia,Taraclia,Taraclia,45.9027,28.6682,1,National,0,MDA
MDA798,2021-01-28,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Riscani,Riscani,Riscani,47.9479,27.5638,1,National,0,MDA
MDA800,2021-01-28,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Ungheni,Ungheni,Ungheni,47.2108,27.8005,1,National,0,MDA
MDA791,2021-01-25,1,Violence against civilians,Attack,Unidentified Armed Group (Moldova),Labor Group (Moldova),Civilians (Moldova),PDA: Democracy at Home,Moldova,Calarasi,Bahmut,Bahmut,47.3236,28.1137,2,National,0,MDA
MDA795,2021-01-26,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA794,2021-01-26,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA793,2021-01-25,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA804,2021-01-30,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA811,2021-02-12,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
