event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
POR367,2021-01-04,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Vila Nova de Gaia,Canelas,41.081,-8.6008,1,National,0,PRT
POR369,2021-01-05,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal),,,Portugal,Porto,Matosinhos,Matosinhos,41.1833,-8.6837,1,National,0,PRT
POR383,2021-01-18,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR402,2021-02-03,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Faro,Loule,Almancil,37.0883,-8.0305,2,National,0,PRT
POR407,2021-02-15,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal); SEP: Portuguese Nurses Union,,,Portugal,Castelo Branco,Covilha,Covilha,40.2821,-7.5043,1,National,0,PRT
POR426,2021-02-25,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers,,,Portugal,Evora,Evora,Evora,38.5788,-7.9019,1,National,0,PRT
POR453,2021-03-10,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers; Women (Portugal),,,Portugal,Faro,Faro,Faro,37.0132,-7.9328,1,National,0,PRT
POR454,2021-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers; Women (Portugal),,,Portugal,Santarem,Torres Novas,Torres Novas,39.4823,-8.5391,1,National,0,PRT
POR445,2021-03-08,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal),,,Portugal,Faro,Faro,Faro,37.0132,-7.9328,1,National,0,PRT
POR459,2021-03-11,2,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Faro,Faro,Faro,37.0132,-7.9328,1,National,0,PRT
POR460,2021-03-11,2,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR482,2021-03-22,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Porto,Porto,41.1574,-8.6295,1,National,0,PRT
POR481,2021-03-22,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Coimbra,Coimbra,Coimbra,40.2105,-8.4286,1,National,0,PRT
POR497,2021-03-30,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Porto,Porto,41.1574,-8.6295,1,National,0,PRT
POR495,2021-03-30,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal),,,Portugal,Viana do Castelo,Viana do Castelo,Viana do Castelo,41.7016,-8.833,1,National,0,PRT
POR507,2021-04-12,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Braga,Celorico de Basto,Celorico de Basto,41.3881,-8.0003,1,National,0,PRT
POR531,2021-04-22,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Porto,Porto,41.1574,-8.6295,1,National,0,PRT
POR517,2021-04-16,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Azores,Madalena,Madalena,38.5364,-28.5243,2,National,0,PRT
POR543,2021-04-28,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Viseu,Viseu,Viseu,40.6588,-7.9156,1,National,0,PRT
POR579,2021-04-29,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal),,,Portugal,Viseu,Viseu,Viseu,40.6588,-7.9156,1,National,0,PRT
POR578,2021-05-01,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers,,,Portugal,Evora,Evora,Evora,38.5788,-7.9019,1,National,0,PRT
POR567,2021-05-04,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Santarem,Santarem,Santarem,39.2364,-8.6867,1,National,0,PRT
POR559,2021-04-29,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Aveiro,Santa Maria da Feira,Santa Maria da Feira,40.9283,-8.5415,1,National,0,PRT
