event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PSE18515,2023-01-05,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE18524,2023-01-03,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE18530,2023-01-03,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE30801,2023-01-07,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Bethlehem,Khirbat an Nahlah,31.678,35.1829,1,Other-New media,0,PSE
PSE30852,2023-01-07,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE30905,2023-01-11,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE30923,2023-01-12,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE31091,2023-01-21,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,Other-National,0,PSE
PSE31214,2023-01-26,1,Riots,Violent demonstration,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE31270,2023-01-28,1,Riots,Mob violence,Rioters (Palestine),Military Forces of Israel (2022-); Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Telem,31.563,35.0313,2,National,0,PSE
PSE31290,2023-01-27,1,Riots,Violent demonstration,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE31167,2023-01-26,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other-New media,0,PSE
PSE31460,2023-02-03,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE31472,2023-02-04,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE31489,2023-02-05,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE31741,2023-02-18,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,National,0,PSE
PSE31805,2023-02-20,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE31915,2023-02-24,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE31951,2023-02-27,1,Protests,Peaceful protest,Protesters (Palestine),Commission of Detainees and Ex-Detainees Affairs; Government of Palestine (1994-) Palestinian National Authority,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE32033,2023-03-01,1,Strategic developments,Looting/property destruction,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,1,Other-National,0,PSE
PSE32221,2023-03-04,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Telem,31.563,35.0313,1,Other,0,PSE
PSE32324,2023-03-08,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE32340,2023-03-10,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,1,PSE
PSE32363,2023-03-14,1,Protests,Peaceful protest,Protesters (Palestine),Fatah Movement; Commission of Detainees and Ex-Detainees Affairs; Government of Palestine (1994-) Palestinian National Authority,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,New media-National,0,PSE
PSE32386,2023-03-14,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE32413,2023-03-10,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE32422,2023-03-14,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE32466,2023-03-21,1,Protests,Peaceful protest,Protesters (Palestine),Commission of Detainees and Ex-Detainees Affairs; Government of Palestine (1994-) Palestinian National Authority; Fatah Movement,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE32524,2023-03-21,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,New media-National,0,PSE
PSE32601,2023-03-25,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),Farmers (Palestine),Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,1,Other-National,0,PSE
PSE32616,2023-03-26,1,Strategic developments,Other,Government of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,National,0,PSE
PSE32652,2023-03-27,1,Strategic developments,Looting/property destruction,Settlers (Israel),Farmers (Israel),Civilians (Palestine),,Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,2,Other-National,0,PSE
PSE32670,2023-03-28,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE32701,2023-03-30,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE32765,2023-04-07,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,1,National,0,PSE
PSE33056,2023-04-17,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,Other,0,PSE
PSE33330,2023-05-11,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,Other-National,0,PSE
PSE33333,2023-05-10,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE33363,2023-05-11,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE33442,2023-05-02,1,Riots,Violent demonstration,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other-New media,0,PSE
PSE33551,2023-05-12,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE33924,2023-05-23,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,Other-New media,0,PSE
PSE33942,2023-05-24,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,National,0,PSE
PSE34052,2023-05-26,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE34053,2023-05-26,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE34115,2023-05-30,1,Protests,Peaceful protest,Protesters (Palestine),Commission of Detainees and Ex-Detainees Affairs; Government of Palestine (1994-) Palestinian National Authority,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE34149,2023-06-04,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),Labor Group (Palestine),Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other-National,0,PSE
PSE34186,2023-06-03,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE34209,2023-06-05,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,New media-National,0,PSE
PSE34332,2023-06-15,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE34795,2023-07-04,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE34804,2023-07-05,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE34864,2023-07-04,1,Riots,Violent demonstration,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other-New media,0,PSE
PSE34940,2023-07-06,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Regional,0,PSE
PSE34952,2023-07-08,1,Violence against civilians,Attack,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other-New media,0,PSE
PSE34958,2023-07-07,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE35078,2023-07-14,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,2,Other,0,PSE
PSE35136,2023-07-17,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE35244,2023-07-24,1,Strategic developments,Looting/property destruction,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,1,Other-National,0,PSE
PSE35297,2023-07-27,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,1,PSE
PSE35305,2023-07-27,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Jenin,Hashemiya,32.466,35.2211,1,National,0,PSE
PSE35388,2023-07-30,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Other,0,PSE
PSE35430,2023-08-03,1,Riots,Mob violence,Rioters (Palestine),,Civilians (Israel),Settlers (Israel),Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,New media-National,0,PSE
PSE35481,2023-08-19,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Telem,31.563,35.0313,2,Other,0,PSE
PSE35487,2023-08-21,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Telem,31.563,35.0313,2,National,0,PSE
PSE35648,2023-08-17,1,Strategic developments,Looting/property destruction,Military Forces of Israel (2022-),,Civilians (Palestine),,Palestine,West Bank,Tubas,Khirbat Humsah,32.2241,35.4801,1,Other-National,0,PSE
PSE35667,2023-08-18,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2022-),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,New media-National,0,PSE
