event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GTM4581,2022-01-12,1,Protests,Protest with intervention,Protesters (Guatemala),Civilians (Guatemala); Journalists (Guatemala),Rioters (Guatemala),Private Security Forces (Guatemala),Guatemala,San Marcos,Comitancillo,Comitancillo,15.0893,-91.7497,1,National,0,GTM
GTM4719,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Quetzaltenango,Zunil,Zunil,14.7838,-91.4854,2,National,0,GTM
GTM4766,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Suchitepequez,Patulul,Cocales,14.3945,-91.1983,2,National,0,GTM
GTM4698,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Coban,Cubilguitz,15.6675,-90.4291,2,National,0,GTM
GTM4734,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Coban,Cubilguitz,15.6675,-90.4291,2,National,0,GTM
GTM4744,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Quezaltepeque,Quezaltepeque,14.6353,-89.4434,2,National,0,GTM
GTM4706,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Esquipulas,Esquipulas,14.5667,-89.35,2,National,0,GTM
GTM4742,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Esquipulas,Esquipulas,14.5667,-89.35,2,National,0,GTM
GTM4735,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Coban,Secocpur,15.7143,-90.4242,2,National,0,GTM
GTM4708,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Quezaltepeque,Quezaltepeque,14.6353,-89.4434,2,National,0,GTM
GTM4710,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Escuintla,Siquinala,Siquinala,14.3066,-90.9681,2,National,0,GTM
GTM4746,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Escuintla,Siquinala,Siquinala,14.3066,-90.9681,2,National,0,GTM
GTM4743,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Olopa,Olopa,14.6912,-89.3501,2,National,0,GTM
GTM4696,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Chisec,Chisec,15.8167,-90.2833,2,National,0,GTM
GTM4732,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Chisec,Chisec,15.8167,-90.2833,2,National,0,GTM
GTM4758,2022-01-25,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Quetzaltenango,Zunil,Zunil,14.7838,-91.4854,2,National,0,GTM
GTM4707,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Chiquimula,Olopa,Olopa,14.6912,-89.3501,2,National,0,GTM
GTM4699,2022-01-24,1,Protests,Peaceful protest,Protesters (Guatemala),Taxi/Bus Drivers (Guatemala),,,Guatemala,Alta Verapaz,Panzos,Rio Zarco,15.3333,-89.5833,2,National,0,GTM
GTM4885,2022-02-10,1,Protests,Peaceful protest,Protesters (Guatemala),,,,Guatemala,San Marcos,Tacana,Tacana,15.241,-92.0669,1,National,0,GTM
GTM4843,2022-02-07,2,Battles,Armed clash,Unidentified Armed Group (Guatemala),,Unidentified Armed Group (Guatemala),,Guatemala,Santa Rosa,Barberena,El Cerinal,14.3326,-90.4007,2,National,1,GTM
GTM4918,2022-03-02,1,Battles,Armed clash,Unidentified Armed Group (Guatemala),,Los Lorenzana Gang,,Guatemala,Zacapa,Huite,Huite,14.9333,-89.7167,1,National,3,GTM
