event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MOR9248,2024-01-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Morocco (1999-),,Civilians (Mauritania),Miners (Mauritania),Morocco,Eddakhla-Oued Eddahab,Oued Ed-Dahab,Mijek,23.4491,-12.8254,1,National,0,MAR
MOR9249,2024-01-02,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes; Working Group for Palestine,,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0,MAR
MOR9251,2024-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Morocco (1999-),,Polisario Front,,Morocco,Eddakhla-Oued Eddahab,Oued Ed-Dahab,Dakhla,23.6927,-15.9424,2,National-Regional,4,MAR
MOR9252,2024-01-03,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes; Moroccan Front for Supporting Palestine and Against Normalisation,,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,National,0,MAR
MOR9253,2024-01-03,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,Subnational,0,MAR
MOR9254,2024-01-03,2,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Rabat-Sale-Kenitra,Sale,Sale,34.0531,-6.7985,1,National,0,MAR
MOR9255,2024-01-03,2,Protests,Peaceful protest,Protesters (Morocco),Students (Morocco),,,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Al-Hoceima,35.2517,-3.9372,1,National,0,MAR
MOR9256,2024-01-03,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes; Moroccan Front for Supporting Palestine and Against Normalisation,,,Morocco,Tanger-Tetouan-Al Hoceima,Tetouan,Tetouan,35.5784,-5.3684,1,National,0,MAR
MOR9258,2024-01-04,2,Protests,Peaceful protest,Protesters (Morocco),Health Workers (Morocco),,,Morocco,Beni Mellal-Khenifra,Beni Mellal,Beni Mellal,32.3373,-6.3498,1,National,0,MAR
MOR9259,2024-01-04,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco); CDT: Democratic Confederation of Labour; UNTM: National Union of Moroccan Labour; UMT: Moroccan Workers Union; CGT: General Confederation of Labour; UGTM: General Union of Moroccan Workers,,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,National,0,MAR
MOR9260,2024-01-04,1,Protests,Peaceful protest,Protesters (Morocco),Health Workers (Morocco); SIITS: Independent Syndicate of Nurses and Health Technicians,,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,National,0,MAR
MOR9261,2024-01-04,1,Protests,Peaceful protest,Protesters (Morocco),Teachers (Morocco),,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0,MAR
MOR9262,2024-01-04,1,Protests,Protest with intervention,Protesters (Morocco),,Police Forces of Morocco (1999-),Military Forces of Morocco (1999-) Auxiliary Forces,Morocco,Souss-Massa,Tiznit,Tiznit,29.6974,-9.7316,1,National,0,MAR
MOR9263,2024-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes,,,Morocco,Beni Mellal-Khenifra,Beni Mellal,Beni Mellal,32.3373,-6.3498,1,National,0,MAR
MOR9264,2024-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes,,,Morocco,Beni Mellal-Khenifra,Fquih Ben Salah,Al Fqih Ben Salah,32.5021,-6.6877,1,National,0,MAR
MOR9265,2024-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes,,,Morocco,Beni Mellal-Khenifra,Khenifra,Khenifra,32.9349,-5.6617,1,National,0,MAR
MOR9266,2024-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes,,,Morocco,Beni Mellal-Khenifra,Khouribga,Boujad,32.7714,-6.3924,1,National,0,MAR
MOR9267,2024-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Al Adl Wa Al Ihssane; Muslim Group (Morocco); Moroccan Commission for the Support of the Islamic Nation Causes,,,Morocco,Beni Mellal-Khenifra,Khouribga,Khouribga,32.8811,-6.9063,1,National,0,MAR
