event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MLI6043,2022-01-04,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Mali (2021-),,Mali,Mopti,Djenne,Nia-Ouro,14.008,-4.1236,2,National,15,MLI
MLI6034,2022-01-03,1,Violence against civilians,Attack,Military Forces of Mali (2021-),,Civilians (Mali),,Mali,Koulikoro,Nara,Guire,14.6432,-6.6909,1,International,2,MLI
MLI6056,2022-01-12,1,Strategic developments,Looting/property destruction,Al Mourabitoune Battalion,JNIM: Group for Support of Islam and Muslims,Civilians (Mali),,Mali,Gao,Gao,Hamakouladji,16.6053,-0.1061,1,New media,0,MLI
MLI6065,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Kayes,Kayes,Kayes,14.4417,-11.4341,1,National-International,0,MLI
MLI6067,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Kayes,Nioro,Nioro du Sahel,15.2293,-9.5928,1,New media-National,0,MLI
MLI6075,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Segou,Segou,Segou,13.4312,-6.2492,1,International,0,MLI
MLI6076,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Sikasso,Bougouni,Bougouni,11.417,-7.479,1,International,0,MLI
MLI6084,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,National-International,0,MLI
MLI6077,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Sikasso,Kadiolo,Kadiolo,10.554,-5.7593,1,International,0,MLI
MLI6083,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Tombouctou,Dire,Dire,16.257,-3.4013,1,National,0,MLI
MLI6080,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Sikasso,Sikasso,Niena,11.4257,-6.3491,1,New media,0,MLI
MLI6079,2022-01-14,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Sikasso,Koutiala,Mpessoba,12.6654,-5.7206,1,New media,0,MLI
MLI6050,2022-01-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Mopti,Bankass,Sama,13.5902,-3.9506,2,National,26,MLI
MLI6107,2022-01-16,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Gao,Gao,Gargouna,15.9301,0.2151,1,New media,0,MLI
MLI6111,2022-01-16,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Mopti,Bankass,Ouenkoro,13.3821,-3.8308,2,National,0,MLI
MLI6101,2022-01-16,1,Battles,Armed clash,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Koulikoro,Nara,Akor,14.8673,-6.98,2,National,5,MLI
MLI6100,2022-01-16,1,Battles,Armed clash,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Koulikoro,Nara,Tarbakaro,14.8084,-7.0009,2,National,5,MLI
MLI6094,2022-01-12,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,Katiba Macina,JNIM: Group for Support of Islam and Muslims,Mali,Mopti,Bankass,Sama,13.5902,-3.9506,2,National,4,MLI
MLI6096,2022-01-12,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,Katiba Macina,JNIM: Group for Support of Islam and Muslims,Mali,Mopti,Bankass,Logori,13.6165,-3.8991,2,National,3,MLI
MLI6099,2022-01-14,1,Battles,Armed clash,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Sikasso,Koutiala,Tiere,11.9002,-5.4057,1,National,4,MLI
MLI6095,2022-01-12,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,Katiba Macina,JNIM: Group for Support of Islam and Muslims,Mali,Mopti,Bankass,Soso,13.5845,-3.9099,2,National,3,MLI
MLI6102,2022-01-16,1,Battles,Armed clash,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Koulikoro,Nara,Djidda,14.8181,-6.9286,2,National,4,MLI
MLI6108,2022-01-14,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Dozo Communal Militia (Mali),,Mali,Segou,Niono,Farabougou,14.8883,-6.1409,2,New media,1,MLI
MLI6113,2022-01-18,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Gao,Bourem,Temera,17.0008,-0.9383,1,New media,0,MLI
MLI6122,2022-01-19,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Mopti,Bankass,Minta,13.5811,-3.3192,2,Local partner-Other,0,MLI
MLI6132,2022-01-22,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Barapireli Communal Militia (Mali),,Mali,Mopti,Koro,Barapireli,14.3089,-3.0552,1,New media-National,0,MLI
MLI6137,2022-01-28,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Mali (2021-),Dozo Communal Militia (Mali),Mali,Mopti,Douentza,Mondoro,14.6762,-1.9513,1,New media,5,MLI
MLI6145,2022-01-15,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Labor Group (Mali),Mali,Sikasso,Sikasso,Kouoro,12.0118,-5.703,1,New media-National,0,MLI
