event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MNG111,2020-05-14,1,Protests,Peaceful protest,Protesters (Mongolia),Government of Mongolia (2016-),,,Mongolia,Dundgovi,Saintsagaan,Saintsagaan,45.7272,106.3112,1,National,0,MNG
MNG106,2020-04-14,1,Riots,Mob violence,Rioters (Mongolia),,Police Forces of Mongolia (2016-),,Mongolia,Omnogovi,Nomgon,Nomgon,42.8424,105.1293,1,National,0,MNG
MNG146,2020-09-02,1,Protests,Peaceful protest,Protesters (Mongolia),Students (Mongolia),,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,2,National,0,MNG
MNG96,2020-01-18,1,Protests,Peaceful protest,Protesters (Mongolia),Police Forces of Mongolia (2016-),,,Mongolia,Khovd,Jargalant,Jargalant,47.9831,91.6406,1,National,0,MNG
MNG113,2020-05-20,1,Protests,Peaceful protest,Protesters (Mongolia),Citizens' Fair Court; Mongolians Unite Against MANAN,,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0,MNG
MNG119,2020-06-13,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Selenge,Sukhbaatar,Sukhbaatar,50.2369,106.207,3,National,0,MNG
MNG140,2020-07-27,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Tov,Batsumber,Batsumber,48.3677,106.7056,1,National,0,MNG
MNG154,2020-09-23,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Omnogovi,Tsogttsetsii,Tsogttsetsii,43.7294,105.5671,1,National,0,MNG
MNG164,2020-04-27,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Omnogovi,Tsogttsetsii,Tsogttsetsii,43.7294,105.5671,1,National,0,MNG
MNG108,2020-04-14,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Omnogovi,Tsogttsetsii,Tsogttsetsii,43.7294,105.5671,1,National,0,MNG
MNG142,2020-08-19,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Omnogovi,Bayan-Ovoo,Bayan-Ovoo,42.9701,106.12,2,National,0,MNG
MNG122,2020-06-17,1,Riots,Mob violence,Rioters (Mongolia),,,,Mongolia,Sukhbaatar,Baruun Urt,Baruun Urt,46.6805,113.2824,3,National,0,MNG
MNG103,2020-03-26,1,Riots,Violent demonstration,Rioters (Mongolia),Farmers (Mongolia),Civilians (Mongolia),Labor Group (Mongolia),Mongolia,Omnogovi,Tsogttsetsii,Tsogttsetsii,43.7294,105.5671,1,National,0,MNG
MNG100,2020-02-26,1,Strategic developments,Change to group/activity,Government of Mongolia (2016-),,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,3,National,0,MNG
MNG101,2020-03-04,1,Protests,Peaceful protest,Protesters (Mongolia),Farmers (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG102,2020-03-25,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG104,2020-03-28,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG105,2020-04-02,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG107,2020-04-23,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),Former Government of Mongolia (2016-),Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG109,2020-05-01,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG110,2020-05-12,1,Protests,Protest with intervention,Protesters (Mongolia),,Police Forces of Mongolia (2016-),,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG112,2020-05-19,1,Protests,Peaceful protest,Protesters (Mongolia),Teachers (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG114,2020-05-28,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),Former Government of Mongolia (2016-),Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG115,2020-06-03,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG116,2020-06-04,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG117,2020-06-08,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG118,2020-06-13,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),Government of Mongolia (2016-),Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG120,2020-06-15,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG121,2020-06-16,1,Protests,Peaceful protest,Protesters (Mongolia),MPP: Mongolian People's Party,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG123,2020-06-18,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),DP: Democratic Party (Mongolia),Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,3,National,0,MNG
MNG124,2020-06-20,1,Protests,Peaceful protest,Protesters (Mongolia),DP: Democratic Party (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG125,2020-06-22,1,Protests,Protest with intervention,Protesters (Mongolia),,Police Forces of Mongolia (2016-),,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG126,2020-06-22,1,Protests,Peaceful protest,Protesters (Mongolia),DP: Democratic Party (Mongolia),,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
MNG127,2020-06-22,1,Protests,Peaceful protest,Protesters (Mongolia),MPP: Mongolian People's Party,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0,MNG
