event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MMR10966,2021-01-10,1,Protests,Peaceful protest,Protesters (Myanmar),USDP: Union Solidarity and Development Party,,,Myanmar,Nay Pyi Taw,Oke Ta Ra,Oke Ta Ra Thi Ri,19.891,96.043,2,National,0,MMR
MMR10995,2021-01-22,1,Riots,Violent demonstration,Rioters (Myanmar),DNP: Democratic Party of National Politics; NDF: National Democratic Force,Rioters (Myanmar),NLD: National League for Democracy,Myanmar,Shan-South,Taunggyi,Ayetharyar,20.7747,96.9988,1,National,0,MMR
MMR11035,2021-01-23,1,Protests,Peaceful protest,Protesters (Myanmar),USDP: Union Solidarity and Development Party,,,Myanmar,Nay Pyi Taw,Oke Ta Ra,Oke Ta Ra Thi Ri,19.891,96.043,1,National,0,MMR
MMR11051,2021-01-29,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Tanintharyi,Kawthoung,Khamaukgyi,10.353,98.625,1,National,0,MMR
MMR11041,2021-01-25,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,1,National,0,MMR
MMR11052,2021-01-29,1,Protests,Peaceful protest,Protesters (Myanmar),USDP: Union Solidarity and Development Party,,,Myanmar,Nay Pyi Taw,Oke Ta Ra,Oke Ta Ra Thi Ri,19.891,96.043,1,International,0,MMR
MMR11103,2021-02-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Maungdaw,Pyin Shey,20.8093,92.5116,2,Subnational,1,MMR
MMR11024,2021-01-04,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-2021),,,,Myanmar,Kayin,Hpapun,Hpapun,18.065,97.4449,3,Other,0,MMR
MMR11015,2021-01-07,2,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-2021),,,,Myanmar,Kayin,Hpapun,Hpapun,18.065,97.4449,3,Other,0,MMR
MMR11027,2021-01-08,1,Battles,Armed clash,Military Forces of Myanmar (2016-2021),,KNU/KNLA: Karen National Union/Karen National Liberation Army,,Myanmar,Kayin,Hpapun,Hpapun,18.065,97.4449,3,Other,0,MMR
MMR11026,2021-01-05,1,Battles,Armed clash,Military Forces of Myanmar (2016-2021),,KNU/KNLA: Karen National Union/Karen National Liberation Army,,Myanmar,Kayin,Hpapun,Hpapun,18.065,97.4449,3,Other,0,MMR
MMR11702,2021-02-13,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,Myanmar,Shan-North,Kyaukme,Ping Long,22.9291,97.4606,1,National,0,MMR
MMR12131,2021-02-19,1,Battles,Armed clash,Military Forces of Myanmar (2021-),,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,Myanmar,Shan-South,Langkho,Mongpan,20.3183,98.3624,2,National,0,MMR
MMR11902,2021-02-15,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,Myanmar,Shan-North,Kyaukme,Ka Lawng Waing,22.7584,96.7822,1,National,3,MMR
MMR12132,2021-02-19,1,Strategic developments,Arrests,Police Forces of Myanmar (2021-),,Civilians (Myanmar),Students (Myanmar),Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,2,International,0,MMR
MMR11646,2021-02-17,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),Farmers (Myanmar),Myanmar,Rakhine,Kyaukpyu,Tha Yet Pin Chaung,19.8873,93.8255,2,Regional,0,MMR
MMR11737,2021-02-10,1,Strategic developments,Arrests,Police Forces of Myanmar (2021-),Unidentified Armed Group (Myanmar),Civilians (Myanmar),Journalists (Myanmar); Women (Myanmar),Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,2,International,0,MMR
MMR12388,2021-02-23,1,Battles,Armed clash,Unidentified Armed Group (Myanmar),,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,2,National,0,MMR
