event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PRK128,2021-01-18,1,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,2,International,0,PRK
PRK132,2021-02-22,1,Protests,Peaceful protest,Protesters (North Korea),Labor Group (North Korea); WPK: Workers' Party of Korea; Government of North Korea (2011-),,,North Korea,North Hwanghae,Songrim,Songnim,38.7421,125.6318,1,National-International,0,PRK
PRK137,2021-03-03,1,Protests,Protest with intervention,Protesters (North Korea),,Police Forces of North Korea (2011-),,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Regional,0,PRK
PRK143,2021-04-01,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Uiju,Uiju,40.1972,124.5309,2,Other,0,PRK
PRK145,2021-04-01,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Ryongchon,Yongchon,39.984,124.4564,1,Other,0,PRK
PRK144,2021-04-01,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,3,Other,0,PRK
PRK148,2021-04-18,2,Violence against civilians,Abduction/forced disappearance,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),Labor Group (North Korea),North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Other,0,PRK
PRK150,2021-04-11,2,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Kusong,Kusong,39.9358,125.2193,1,Other,0,PRK
PRK152,2021-04-27,1,Violence against civilians,Attack,Military Forces of North Korea (2011-),,Civilians (North Korea),Prisoners (North Korea); Women (North Korea),North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Other,1,PRK
PRK151,2021-03-15,3,Violence against civilians,Attack,Military Forces of North Korea (2011-),,Civilians (China),Fishers (China),North Korea,South Hwanghae,Haeju,Coast of Haeju,37.9764,125.7348,2,Other,7,PRK
PRK129,2021-01-31,1,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,North Hamgyong,Musan,Musan,42.2243,129.2143,2,International,1,PRK
PRK127,2021-02-02,1,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),Military Forces of North Korea (2011-),North Korea,Chagang,Kanggye,Kanggye City,40.966,126.5977,3,Other,2,PRK
PRK133,2021-02-01,3,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,North Pyongan,Sinuiju,Sinuiju City,40.0748,124.4362,3,Other,1,PRK
PRK120,2021-01-08,2,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,North Pyongan,Sinuiju,Sinuiju City,40.0748,124.4362,3,Other,3,PRK
PRK122,2021-01-28,1,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,3,Other,0,PRK
PRK162,2021-03-28,1,Violence against civilians,Sexual violence,Unidentified Armed Group (North Korea),Former Military Forces of North Korea (2011-),Civilians (North Korea),Women (North Korea); Students (North Korea),North Korea,North Hamgyong,Myongchon,Myongchon,41.0748,129.4292,2,Other,1,PRK
PRK163,2021-04-03,1,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,North Pyongan,Kujang,Kujang,39.8668,126.0305,2,Other,0,PRK
PRK164,2021-05-03,1,Strategic developments,Other,Police Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,South Hwanghae,Haeju,Haeju City,38.0415,125.7082,3,Other,0,PRK
PRK161,2021-04-28,1,Riots,Mob violence,Rioters (North Korea),Inminban (North Korea),Civilians (North Korea),Women (North Korea); Labor Group (North Korea),North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,3,Other,0,PRK
PRK167,2021-05-15,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,North Pyongan,Sindo,Sindo,39.8033,124.2288,2,International,0,PRK
PRK169,2021-05-15,1,Strategic developments,Looting/property destruction,Military Forces of North Korea (2011-),,Military Forces of North Korea (2011-),,North Korea,Kangwon,Wonsan,Wonsan,39.1452,127.443,3,Other,0,PRK
PRK170,2021-05-13,1,Strategic developments,Disrupted weapons use,Military Forces of North Korea (2011-),,,,North Korea,North Hamgyong,Hoeryong,Hoeryong City,42.4451,129.7387,2,Other,2,PRK
PRK172,2021-05-15,1,Strategic developments,Other,Police Forces of North Korea (2011-),,Civilians (North Korea),Military Forces of North Korea (2011-),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,1,Other,1,PRK
PRK174,2021-05-15,2,Violence against civilians,Abduction/forced disappearance,Police Forces of North Korea (2011-) Ministry of Social Security,,Civilians (North Korea),Government of North Korea (2011-),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other,0,PRK
PRK173,2021-01-15,2,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other,0,PRK
PRK185,2021-05-31,3,Strategic developments,Arrests,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,Chagang,Kanggye,Kanggye City,40.966,126.5977,3,Other,0,PRK
PRK181,2021-02-15,3,Violence against civilians,Abduction/forced disappearance,Police Forces of North Korea (2011-),,Civilians (North Korea),Military Forces of North Korea (2011-),North Korea,Chagang,Manpo,Manpho City,41.1526,126.2832,3,Other,0,PRK
