event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
HTI3963,2023-03-23,2,Strategic developments,Looting/property destruction,Unidentified Gang (Haiti),,Civilians (Haiti),Labor Group (Haiti),Haiti,Nippes,Baraderes,Baraderes,18.4829,-73.6387,1,National,0,HTI
HTI4110,2023-05-12,1,Violence against civilians,Abduction/forced disappearance,Kokorat San Ras Gang,,Civilians (Haiti),Taxi/Bus Drivers (Haiti); Labor Group (Haiti),Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National,0,HTI
HTI4120,2023-05-19,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Civilians (Haiti),Base 5 Secondes Gang; Prisoners (Haiti),Haiti,Centre,Cerca La Source,Thomassique,19.08,-71.8419,1,National,1,HTI
HTI4039,2023-04-19,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),Farmers (Haiti),Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,National,0,HTI
HTI4471,2023-08-10,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National-Regional,0,HTI
HTI4563,2023-09-06,2,Battles,Armed clash,Unidentified Gang (Haiti),,Unidentified Gang (Colombia),,Haiti,Sud-Est,Bainet,Coast of Bainet,18.1467,-72.7104,3,National,3,HTI
HTI5010,2023-03-19,1,Violence against civilians,Attack,Military Forces of the Dominican Republic (2020-),,Civilians (Haiti),,Haiti,Centre,Cerca La Source,Cerca La Source,19.1656,-71.7908,1,National,2,HTI
HTI5022,2023-03-18,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Sud-Est,Belle Anse,Belle-Anse,18.2377,-72.0664,1,National,3,HTI
HTI5144,2023-05-01,1,Protests,Peaceful protest,Protesters (Haiti),Labor Group (Haiti),,,Haiti,Nord-Est,Trou Du Nord,Caracol,19.6939,-72.0179,1,National,0,HTI
HTI5148,2023-05-10,1,Strategic developments,Looting/property destruction,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,2,National,0,HTI
HTI5200,2023-05-22,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Lawyers (Haiti); Women (Haiti),Haiti,Nippes,Anse-a-Veau,Petit Trou de Nippes,18.526,-73.5081,1,National,0,HTI
HTI5239,2023-06-20,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,1,National,0,HTI
HTI5358,2023-07-30,1,Violence against civilians,Sexual violence,Unidentified Gang (Haiti),,Civilians (Haiti),Women (Haiti),Haiti,Nord,Plaisance,Pilate,19.6691,-72.5527,1,National,0,HTI
HTI5382,2023-08-11,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0,HTI
HTI5474,2023-11-06,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Nord,Plaisance,Plaisance,19.5981,-72.4704,1,National,0,HTI
HTI4205,2023-04-29,1,Riots,Mob violence,Rioters (Haiti),Bwa Kale Movement; Vigilante Group (Haiti),Unidentified Gang (Haiti),,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,2,HTI
HTI5697,2023-11-01,2,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Labor Group (Haiti),Haiti,Nord,Plaisance,Plaisance,19.5981,-72.4704,2,National,0,HTI
HTI5701,2023-11-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Sud,Aquin,Solon,18.275,-73.6018,1,National,0,HTI
