event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TUR19291,2022-01-01,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,,,Turkey,Bitlis,Bitlis,Bitlis,38.4011,42.1078,3,International,0,TUR
TUR19313,2022-01-07,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); Belediye-Is: Municipal and General Workers Union,,,Turkey,Istanbul,Beylikduzu,Beylikduzu,40.982,28.6399,1,National,0,TUR
TUR19255,2022-01-04,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),,Turkey,Aydin,Kusadasi,Kusadasi,37.8582,27.2607,2,International,0,TUR
TUR19297,2022-01-01,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),Labor Group (Turkey),Turkey,Istanbul,Avcilar,Avcilar,40.9827,28.7232,1,International,0,TUR
TUR19299,2022-01-01,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),AKP: Justice and Development Party,Turkey,Istanbul,Tuzla,Tuzla,40.8299,29.3048,2,International,0,TUR
TUR19298,2022-01-01,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),AKP: Justice and Development Party; Labor Group (Turkey),Turkey,Istanbul,Beylikduzu,Beylikduzu,40.982,28.6399,2,International,0,TUR
TUR19296,2022-01-01,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),Labor Group (Turkey),Turkey,Aksaray,Aksaray,Aksaray,38.3726,34.0254,3,International,0,TUR
TUR19303,2022-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Istanbul,Sisli,Sisli,41.0605,28.9872,1,International,0,TUR
TUR19284,2022-01-01,1,Protests,Peaceful protest,Protesters (Turkey),IHD: Human Rights Association,,,Turkey,Batman,Batman,Batman,37.8874,41.1322,1,International,0,TUR
TUR19292,2022-01-05,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,,,Turkey,Siirt,Siirt,Siirt,37.9284,41.9353,3,International,0,TUR
TUR19325,2022-01-04,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey); HDP: Peoples Democratic Party; Government of Turkey (2016-),,,Turkey,Istanbul,Kadikoy,Kadikoy,40.9813,29.0521,1,International,0,TUR
TUR19295,2022-01-02,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),Labor Group (Turkey),Turkey,Bursa,Inegol,Inegol,40.0781,29.5133,2,International,0,TUR
TUR19294,2022-01-03,1,Strategic developments,Looting/property destruction,Children of Fire,,Civilians (Turkey),,Turkey,Kocaeli,Derince,Derince,40.7569,29.8147,2,International,0,TUR
TUR19270,2022-01-07,1,Protests,Peaceful protest,Protesters (Turkey),HDP: Peoples Democratic Party; The Peace Mothers; Women (Turkey),,,Turkey,Sirnak,Cizre,Cizre,37.3274,42.1785,1,International,0,TUR
TUR19346,2022-01-03,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Istanbul,Beykoz,Beykoz,41.1439,29.0906,1,National,0,TUR
TUR19321,2022-01-02,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),,,Turkey,Istanbul,Silivri,Silivri Prison,41.0927,28.1544,1,National,0,TUR
TUR19329,2022-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Teachers (Turkey),,,Turkey,Istanbul,Besiktas,Besiktas,41.0454,29.0099,1,National,0,TUR
TUR19266,2022-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Farmers (Turkey),,,Turkey,Izmir,Bergama,Bergama,39.1207,27.1805,1,National,0,TUR
TUR19348,2022-01-03,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Tunceli,Tunceli,Tunceli,39.0992,39.5435,1,National,0,TUR
TUR19354,2022-01-05,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Mus,Mus,Mus,38.7316,41.4848,1,National,0,TUR
TUR19350,2022-01-04,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Istanbul,Esenyurt,Esenyurt,41.027,28.6773,1,National,0,TUR
TUR19324,2022-01-04,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),,,Turkey,Sanliurfa,Haliliye,Haliliye,37.1683,38.7971,1,National,0,TUR
TUR19331,2022-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Teachers (Turkey); Egitim-Bir-Sen: Union of Educators' Association,,,Turkey,Istanbul,Umraniye,Umraniye,41.0164,29.1248,1,National,0,TUR
TUR19317,2022-01-06,1,Protests,Protest with intervention,Protesters (Turkey),,Police Forces of Turkey (2016-),,Turkey,Istanbul,Sisli,Sisli,41.0605,28.9872,1,Other,0,TUR
TUR19347,2022-01-03,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Istanbul,Umraniye,Umraniye,41.0164,29.1248,1,National,0,TUR
TUR19338,2022-01-04,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey),,,Turkey,Gumushane,Gumushane,Gumushane,40.46,39.4718,1,National,0,TUR
TUR19301,2022-01-01,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Zonguldak,Zonguldak,Zonguldak,41.4514,31.7931,1,National,0,TUR
TUR19320,2022-01-04,1,Protests,Peaceful protest,Protesters (Turkey),Muslim Group (Turkey); Students (Turkey),,,Turkey,Yalova,Yalova,Yalova,40.655,29.2769,1,National,0,TUR
TUR19278,2022-01-07,1,Protests,Peaceful protest,Protesters (Turkey),Health Workers (Turkey); TTB: Turkish Medical Association,,,Turkey,Adana,Yuregir,Yuregir,36.9744,35.3592,1,National,0,TUR
