event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ROU442,2019-05-17,2,Violence against civilians,Attack,Hungarian Ethnic Militia (Romania),,Civilians (Romania),Actiunea 2012,Romania,Bacau,Darmanesti,Valea Uzului,46.3427,26.2484,2,National-International,0,ROU
ROU244,2019-01-08,2,Strategic developments,Other,UN: United Nations,Government of Romania (2016-2019); Police Forces of Romania (2016-2019) Gendarmerie,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,3,National,0,ROU
ROU367,2019-03-15,2,Strategic developments,Other,Government of Romania (2016-2019),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,3,National,0,ROU
ROU516,2019-08-08,2,Strategic developments,Arrests,Police Forces of Romania (2016-2019) Border Police,,Civilians (Iraq),,Romania,Arad,Nadlac,Nadlac,46.166,20.7497,2,International,0,ROU
ROU322,2019-03-01,2,Strategic developments,Other,Government of Romania (2016-2019),Lawyers (Romania); Judges (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,3,International,0,ROU
ROU1095,2019-10-30,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,2,National-International,0,ROU
ROU497,2019-07-15,1,Strategic developments,Other,Government of Romania (2016-2019),ALDE: Alliance of Liberals and Democrats; PSD: Social Democratic Party,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU500,2019-07-18,1,Strategic developments,Other,Government of Romania (2016-2019),Judges (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU526,2019-08-10,1,Protests,Protest with intervention,Protesters (Romania),USR: Save Romania Union; PNL: National Liberal Party; PMP: People's Movement Party,Police Forces of Romania (2016-2019) Gendarmerie,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU525,2019-08-10,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU1146,2019-12-10,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU1130,2019-11-25,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU1172,2019-12-21,1,Riots,Violent demonstration,Rioters (Romania),,Civilians (Romania),,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU1159,2019-12-18,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania),,,Romania,Constanta,Constanta,Constanta,44.1833,28.65,1,National,0,ROU
ROU1160,2019-12-18,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania),,,Romania,Dolj,Craiova,Craiova,44.3167,23.8,1,National,0,ROU
ROU1163,2019-12-18,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania),,,Romania,Prahova,Ploiesti,Ploiesti,44.95,26.0167,1,National,0,ROU
