event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LBN1061,2019-04-10,2,Protests,Peaceful protest,Protesters (Lebanon),Students (Lebanon),,,Lebanon,South,Tyr,Tyr,33.2733,35.1939,1,National,0,LBN
LBN1109,2019-05-10,2,Protests,Peaceful protest,Protesters (Lebanon),Hamas Movement; Muslim Group (Lebanon); PIJ: Palestinian Islamic Jihad,,,Lebanon,Mount Lebanon,Baabda,Burj el Barajneh,33.8475,35.5033,1,National,0,LBN
LBN1128,2019-05-16,1,Strategic developments,Change to group/activity,Fatah Movement,Hamas Movement; Ansar Allah; Refugees/IDPs (Palestine),,,Lebanon,South,Sayda,Mieh Mieh,33.5167,35.3667,1,National,0,LBN
LBN1132,2019-05-23,2,Protests,Peaceful protest,Protesters (Lebanon),Students (Lebanon),,,Lebanon,Bekaa,Zahle,Zahle,33.8468,35.902,2,National,0,LBN
LBN1177,2019-06-13,2,Protests,Peaceful protest,Protesters (Lebanon),Farmers (Lebanon),,,Lebanon,Baalbek-Hermel,Baalbek,Saraain El Tahta,33.8795,36.0654,1,National,0,LBN
LBN1178,2019-06-09,2,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Baalbek-Hermel,Baalbek,Ras Baalbek,34.2589,36.4192,1,National,0,LBN
LBN1191,2019-06-19,2,Protests,Peaceful protest,Protesters (Lebanon),Students (Lebanon),,,Lebanon,Mount Lebanon,Baabda,Bir Hasan,33.8661,35.4884,1,National,0,LBN
LBN1205,2019-06-25,2,Protests,Peaceful protest,Protesters (Lebanon),Lawyers (Lebanon),,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,2,National,0,LBN
LBN1206,2019-06-26,2,Protests,Peaceful protest,Protesters (Lebanon),Protesters (Palestine),,,Lebanon,South,Tyr,Tyr,33.2733,35.1939,1,National,0,LBN
LBN1252,2019-07-17,2,Battles,Armed clash,Unidentified Armed Group (Lebanon),,Unidentified Armed Group (Syria),,Lebanon,Bekaa,Zahle,Rayak,33.8508,36.0116,1,National,0,LBN
LBN1022,2019-03-09,2,Protests,Peaceful protest,Protesters (Lebanon),Labor Group (Lebanon),,,Lebanon,Bekaa,Zahle,Qabb Elias,33.795,35.8208,1,National,0,LBN
LBN969,2019-01-12,1,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Lebanon,Bekaa,Zahle,Masnaa,33.7023,35.9229,2,National,0,LBN
LBN1030,2019-03-14,2,Battles,Armed clash,Ansar Allah,,Ansar Allah,,Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1272,2019-07-26,1,Riots,Violent demonstration,Rioters (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),,,Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1273,2019-07-26,1,Riots,Violent demonstration,Rioters (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),,,Lebanon,South,Tyr,Al Bass,33.2725,35.2125,1,National,0,LBN
LBN1274,2019-07-26,1,Riots,Violent demonstration,Rioters (Palestine),Refugees/IDPs (Palestine); Labor Group (Palestine),,,Lebanon,North,Al Miniyeh Al Danniyeh,Beddawi,34.4469,35.8678,1,National,0,LBN
LBN1276,2019-07-27,1,Violence against civilians,Attack,Private Security Forces (Lebanon),LDP: Lebanese Democratic Party,Civilians (Lebanon),PSP: Progressive Socialist Party,Lebanon,Mount Lebanon,Jubayl,El Bsatine,34.1839,35.8189,1,National,0,LBN
LBN1277,2019-07-27,1,Protests,Peaceful protest,Protesters (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),,,Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1278,2019-07-27,1,Protests,Peaceful protest,Protesters (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),,,Lebanon,South,Tyr,Al Bass,33.2725,35.2125,1,National,0,LBN
LBN1279,2019-07-27,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine); Labor Group (Palestine),,,Lebanon,North,Al Miniyeh Al Danniyeh,Beddawi,34.4469,35.8678,1,National,0,LBN
LBN1280,2019-07-29,1,Protests,Peaceful protest,Protesters (Palestine),Labor Group (Palestine); Protesters (Lebanon); Refugees/IDPs (Palestine),,,Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1303,2019-08-17,2,Explosions/Remote violence,Grenade,Unidentified Armed Group (Lebanon),,Civilians (Palestine),Refugees/IDPs (Palestine),Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1311,2019-08-22,1,Protests,Peaceful protest,Protesters (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),,,Lebanon,South,Sayda,Ein el Hilweh,33.5408,35.3767,1,National,0,LBN
LBN1312,2019-08-22,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine); Labor Group (Palestine),,,Lebanon,South,Sayda,Mieh Mieh,33.5167,35.3667,1,National,0,LBN
LBN1313,2019-08-22,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Bekaa,Zahle,Terbol,33.8181,35.9831,1,National,0,LBN
LBN1501,2019-10-18,2,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Zgharta,Zgharta,34.3974,35.8949,2,National,0,LBN
LBN1500,2019-10-18,2,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Al Miniyeh Al Danniyeh,Miniyeh,34.4809,35.9366,2,National,0,LBN
LBN2373,2019-11-13,1,Strategic developments,Change to group/activity,Military Forces of Lebanon (2019-2020),,,,Lebanon,Mount Lebanon,Baabda,Baabda,33.8339,35.5442,1,International,0,LBN
LBN1400,2019-10-08,1,Strategic developments,Arrests,Military Forces of Lebanon (2019-2020),,Civilians (Lebanon),Jundallah,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,International,0,LBN
LBN1301,2019-08-15,2,Protests,Peaceful protest,Protesters (Lebanon),Former Government of Lebanon (2019-2020); Labor Group (Lebanon),,,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,2,National,0,LBN
LBN992,2019-02-06,1,Strategic developments,Change to group/activity,Military Forces of Lebanon (2019-2020),,,,Lebanon,Akkar,Akkar,Akroum,34.5436,36.3631,2,International,0,LBN
LBN1752,2019-10-25,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National-International,0,LBN
LBN1885,2019-10-28,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2016,2019-10-31,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2034,2019-11-01,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,Local partner-Other,0,LBN
LBN2101,2019-11-04,1,Riots,Violent demonstration,Rioters (Lebanon),,Rioters (Lebanon),,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN2366,2019-11-12,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,Local partner-Other,0,LBN
LBN2558,2019-11-18,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,Local partner-Other,0,LBN
LBN2935,2019-12-14,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN3036,2019-12-19,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN3103,2019-12-21,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN3150,2019-12-22,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN3320,2019-12-20,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,Local partner-Other,0,LBN
LBN1829,2019-10-26,1,Riots,Violent demonstration,Rioters (Lebanon),,Rioters (Lebanon),,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,International,0,LBN
LBN1689,2019-10-23,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2447,2019-11-14,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN2378,2019-11-13,1,Protests,Protest with intervention,Protesters (Lebanon),,Police Forces of Lebanon (2019-2020),,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN1907,2019-10-28,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN1497,2019-10-18,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,2,National,0,LBN
LBN2625,2019-11-24,1,Protests,Peaceful protest,Protesters (Lebanon),Hezbollah,,,Lebanon,North,Al Kura,Bohssas,34.417,35.8266,2,National,0,LBN
LBN2485,2019-11-14,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2435,2019-11-13,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN1879,2019-10-27,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN2853,2019-12-06,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2825,2019-12-04,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2544,2019-11-17,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2510,2019-11-15,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN2790,2019-12-03,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN1986,2019-10-30,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN2710,2019-11-28,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN2057,2019-11-03,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN1578,2019-10-21,1,Riots,Violent demonstration,Rioters (Lebanon),,Rioters (Lebanon),,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN4012,2019-12-30,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,New media,0,LBN
LBN2089,2019-11-04,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0,LBN
LBN1938,2019-10-29,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Baabda,Furn el Chebbak,33.8725,35.523,1,National,0,LBN
LBN5113,2019-12-22,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Al Kura,Bohssas,34.417,35.8266,2,National,0,LBN
LBN5115,2019-12-20,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Al Kura,Bohssas,34.417,35.8266,2,Local partner-Other,0,LBN
LBN5116,2019-12-19,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Al Kura,Bohssas,34.417,35.8266,2,National,0,LBN
LBN5117,2019-12-14,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Al Kura,Bohssas,34.417,35.8266,2,National,0,LBN
