event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MAA658,2019-12-12,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,1,National,0,MRT
MAA648,2019-12-08,1,Violence against civilians,Attack,Polisario Front,,Civilians (Mauritania),,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,3,National,2,MRT
MAA644,2019-12-03,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mali),,Civilians (Mauritania),,Mauritania,Hodh Ech Chargi,Bassikounou,Bassikounou,15.8656,-5.9468,1,National,0,MRT
MAA671,2019-12-31,2,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Chami,Chami,20.0508,-15.9674,1,National,0,MRT
MAA666,2019-12-20,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,1,National,0,MRT
MAA660,2019-12-15,1,Protests,Peaceful protest,Protesters (Mauritania),Labor Group (Mauritania),,,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,1,Other,0,MRT
MAA662,2019-12-18,1,Protests,Peaceful protest,Protesters (Mauritania),Students (Mauritania); Teachers (Mauritania),,,Mauritania,Assaba,Kankossa,El Ayoun,15.5579,-11.18,1,National,0,MRT
MAA661,2019-12-17,1,Protests,Peaceful protest,Protesters (Mauritania),Students (Mauritania); Teachers (Mauritania),,,Mauritania,Assaba,Kankossa,El Ayoun,15.5579,-11.18,1,National,0,MRT
MAA649,2019-12-09,1,Protests,Peaceful protest,Protesters (Mauritania),Teachers (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA667,2019-12-24,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA651,2019-12-10,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA645,2019-12-03,1,Protests,Peaceful protest,Protesters (Mauritania),Teachers (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA640,2019-11-26,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA653,2019-12-11,1,Protests,Peaceful protest,Protesters (Mauritania),Teachers (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA659,2019-12-13,3,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA641,2019-11-27,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA622,2019-11-06,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA632,2019-11-15,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,1,National,0,MRT
MAA631,2019-11-14,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA630,2019-11-13,1,Protests,Peaceful protest,Protesters (Mauritania),Labor Group (Mauritania),,,Mauritania,Tiris Zemmour,Fderick,Zouerat,22.7354,-12.4713,1,Other-National,0,MRT
MAA627,2019-11-11,1,Protests,Peaceful protest,Protesters (Mauritania),Fishers (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA614,2019-10-29,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA620,2019-10-28,1,Riots,Violent demonstration,Rioters (Mauritania),Students (Mauritania),,,Mauritania,Trarza,Keurmacen,Keurmacen,16.5384,-16.2149,1,National,0,MRT
MAA612,2019-10-28,1,Protests,Peaceful protest,Protesters (Mauritania),Students (Mauritania),,,Mauritania,Trarza,Mederdra,Mederdra,16.8963,-15.7561,1,National,0,MRT
MAA613,2019-10-28,1,Protests,Peaceful protest,Protesters (Mauritania),Students (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA610,2019-10-25,1,Protests,Peaceful protest,Protesters (Mauritania),Students (Mauritania),,,Mauritania,Trarza,Mederdra,Mederdra,16.8963,-15.7561,1,National,0,MRT
MAA603,2019-08-16,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
MAA597,2019-06-23,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Mauritania,Gorgol,Kaedi,Kaedi,16.1465,-13.4976,2,National,0,MRT
MAA576,2019-03-20,1,Protests,Peaceful protest,Protesters (Mauritania),Labor Group (Mauritania); Teachers (Mauritania),,,Mauritania,Dakhlet Nouadhibou,Dakhlet Nouadhibou,Nouadhibou,20.9434,-17.038,1,National,0,MRT
