event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BOT65,2018-06-18,1,Protests,Peaceful protest,Protesters (Botswana),Refugees/IDPs (Namibia),,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National-International,0,BWA
BOT66,2018-06-18,1,Protests,Peaceful protest,Protesters (Botswana),Refugees/IDPs (Namibia),,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National-International,0,BWA
BOT53,2018-03-28,1,Protests,Peaceful protest,Protesters (Botswana),BOFEPUSU: Botswana Federation of Public Parastatal and Private Sector Union,,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,0,BWA
BOT105,2018-03-03,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,Kgatleng,Kgatleng,Mochudi,-24.4167,26.15,1,National,0,BWA
BOT110,2018-10-19,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,1,BWA
BOT111,2018-12-10,2,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,0,BWA
BOT47,2018-10-01,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,Kweneng,Kweneng East,Molepolole,-24.4066,25.4951,1,National,1,BWA
BOT48,2018-11-21,2,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT56,2018-10-09,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,South East,South East,Mmokolodi,-24.7391,25.8163,1,Subnational,0,BWA
BOT55,2018-10-03,1,Protests,Peaceful protest,Protesters (Botswana),Students (Botswana),,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT46,2018-10-09,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,South East,South East,Mmokolodi,-24.7391,25.8163,1,Subnational,0,BWA
BOT54,2018-05-28,1,Protests,Peaceful protest,Protesters (Botswana),Labor Group (Botswana); Teachers (Botswana),,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,0,BWA
