event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BOT62,2020-01-05,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,Kweneng,Kweneng East,Mogoditshane,-24.6269,25.8656,1,National,1,BWA
BOT64,2020-01-26,2,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Zimbabwe),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,International,1,BWA
BOT75,2020-01-05,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,Kweneng,Kweneng East,Mogoditshane,-24.6269,25.8656,1,National,1,BWA
BOT76,2020-05-09,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,Kweneng,Kweneng East,Molepolole,-24.4066,25.4951,2,National,0,BWA
BOT79,2020-09-08,1,Riots,Mob violence,Rioters (Botswana),Students (Botswana),Civilians (Botswana),Teachers (Botswana),Botswana,Ngwaketsi,Southern,Mosopa,-24.7718,25.4215,1,National,0,BWA
BOT80,2020-10-05,2,Protests,Peaceful protest,Protesters (Botswana),Lawyers (Botswana); Women (Botswana),,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,International,0,BWA
BOT107,2020-02-02,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),,Botswana,Central,Boteti,Letlhakane,-21.4167,25.5833,1,National,0,BWA
BOT108,2020-09-30,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),,,Botswana,Kweneng,Kweneng East,Gakuto,-24.4712,25.7897,1,National,0,BWA
BOT63,2020-01-13,1,Riots,Mob violence,Rioters (Botswana),Vigilante Group (Botswana),Civilians (Botswana),Paje Communal Group (Botswana),Botswana,Central,Serowe Palapye,Paje,-22.2653,26.7919,1,National,0,BWA
BOT77,2020-07-25,1,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),,Civilians (Botswana),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT78,2020-06-27,1,Violence against civilians,Attack,Military Forces of Botswana (1966-2024),,Civilians (Botswana),Labor Group (Botswana),Botswana,Ngamiland,Ngamiland East,Sanctuary Stanley's Camp,-19.5944,23.2496,2,National,0,BWA
BOT81,2020-09-28,1,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),,Civilians (Botswana),Students (Botswana),Botswana,Central,Serowe Palapye,Palapye,-22.546,27.125,1,National,0,BWA
BOT82,2020-11-05,1,Violence against civilians,Attack,Military Forces of Botswana (1966-2024),,Civilians (Namibia),Civilians (Zambia); Fishers (Namibia); Fishers (Zambia),Botswana,Chobe,Chobe,Linyanti River,-18.2944,23.9072,2,Other-Regional,4,BWA
BOT83,2020-12-25,1,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),Military Forces of Botswana (1966-2024),Civilians (Botswana),,Botswana,Kgatleng,Kgatleng,Mochudi,-24.4167,26.15,1,National,0,BWA
